# t[days] Lbol[erg/s]
0.51724 1.71233e+41
1.03448 4.50402e+41
1.55172 5.66695e+41
2.06897 6.22050e+41
2.58621 6.22050e+41
3.10345 5.62244e+41
3.62069 4.49462e+41
4.13793 3.76411e+41
4.65517 3.07773e+41
5.17241 2.56846e+41
5.68966 2.11089e+41
6.20690 1.70216e+41
6.72414 1.45274e+41
7.24138 1.26314e+41
7.75862 1.07232e+41
8.27586 9.13034e+40
8.79310 7.80203e+40
9.31034 6.77023e+40
9.82759 6.06904e+40
10.34483 5.44048e+40
10.86207 4.87701e+40
11.37931 4.37191e+40
11.89655 3.91911e+40
12.41379 3.51321e+40
12.93103 3.14935e+40
13.44828 2.82318e+40
13.96552 2.53078e+40
14.48276 2.26867e+40
15.00000 2.03371e+40
