# t[days] Lbol[erg/s]
0.51724 1.08322e+41
1.03448 2.29204e+41
1.55172 2.29204e+41
2.06897 2.25554e+41
2.58621 2.12862e+41
3.10345 1.92609e+41
3.62069 1.68057e+41
4.13793 1.50935e+41
4.65517 1.31191e+41
5.17241 1.10534e+41
5.68966 9.31531e+40
6.20690 8.13234e+40
6.72414 7.06712e+40
7.24138 6.30232e+40
7.75862 5.13782e+40
8.27586 4.69304e+40
8.79310 4.08821e+40
9.31034 3.54015e+40
9.82759 3.06661e+40
10.34483 2.65640e+40
10.86207 2.30107e+40
11.37931 1.99327e+40
11.89655 1.72664e+40
12.41379 1.49568e+40
12.93103 1.29561e+40
13.44828 1.12230e+40
13.96552 9.72178e+39
14.48276 8.42135e+39
15.00000 7.29487e+39
