# t[days] Lbol[erg/s]
0.51724 1.23457e+41
1.03448 5.09991e+41
1.55172 5.09991e+41
2.06897 4.36195e+41
2.58621 3.41490e+41
3.10345 2.67066e+41
3.62069 1.95733e+41
4.13793 1.46725e+41
4.65517 1.13625e+41
5.17241 8.73881e+40
5.68966 6.77156e+40
6.20690 5.53468e+40
6.72414 4.46384e+40
7.24138 3.65154e+40
7.75862 3.02740e+40
8.27586 2.61276e+40
8.79310 2.16481e+40
9.31034 1.82610e+40
9.82759 1.64009e+40
10.34483 1.47304e+40
10.86207 1.32300e+40
11.37931 1.18824e+40
11.89655 1.06721e+40
12.41379 9.58506e+39
12.93103 8.60875e+39
13.44828 7.73188e+39
13.96552 6.94433e+39
14.48276 6.23700e+39
15.00000 5.60172e+39
