# t[days] u g r i z y J H K
0.51724 -13.021 -13.517 -14.070 -13.696 -14.393 -14.797 -13.430 -12.535 -12.389 
1.03448 -13.095 -14.443 -14.965 -15.344 -15.189 -15.007 -14.870 -14.455 -14.297 
1.55172 -13.270 -14.857 -15.506 -16.044 -16.120 -16.214 -15.878 -15.652 -14.895 
2.06897 -13.270 -14.857 -15.506 -16.044 -16.291 -16.435 -16.226 -16.009 -15.567 
2.58621 -12.484 -14.250 -15.343 -15.836 -16.291 -16.435 -16.294 -16.218 -15.879 
3.10345 -12.043 -13.717 -14.903 -15.734 -16.072 -16.109 -16.294 -16.218 -15.879 
3.62069 -11.465 -13.078 -14.599 -15.380 -15.846 -16.027 -16.102 -15.969 -15.727 
4.13793 -10.673 -12.403 -13.965 -14.893 -15.517 -15.720 -15.970 -15.823 -15.674 
4.65517 -9.820 -11.992 -13.579 -14.582 -15.193 -15.560 -15.799 -15.804 -15.674 
5.17241 -9.197 -11.479 -13.010 -14.262 -14.953 -15.238 -15.630 -15.543 -15.503 
5.68966 -8.585 -11.053 -12.719 -14.017 -14.597 -14.967 -15.462 -15.473 -15.465 
6.20690 -7.937 -10.398 -12.251 -13.659 -14.324 -14.709 -15.275 -15.273 -15.256 
6.72414 -7.302 -9.739 -11.815 -13.290 -14.013 -14.490 -15.053 -15.162 -15.186 
7.24138 -6.628 -9.699 -11.453 -12.968 -13.803 -14.190 -14.734 -14.915 -15.104 
7.75862 -6.108 -8.937 -11.055 -12.553 -13.499 -13.897 -14.537 -14.730 -14.847 
8.27586 -5.615 -8.441 -10.656 -12.268 -13.184 -13.767 -14.349 -14.678 -14.829 
8.79310 -4.956 -7.886 -10.349 -12.050 -12.802 -13.463 -14.041 -14.415 -14.578 
9.31034 -4.097 -7.302 -9.910 -11.629 -12.380 -13.038 -13.813 -14.211 -14.373 
9.82759 -3.530 -6.744 -9.371 -11.188 -12.190 -12.836 -13.612 -14.075 -14.337 
10.34483 -2.897 -6.650 -8.939 -10.885 -11.945 -12.671 -13.419 -13.942 -14.176 
10.86207 -2.316 -6.578 -8.725 -10.757 -11.849 -12.437 -13.376 -13.890 -14.097 
11.37931 -1.918 -5.908 -8.491 -10.450 -11.628 -12.280 -13.090 -13.723 -13.897 
11.89655 -1.131 -5.090 -8.186 -10.199 -11.294 -11.943 -12.933 -13.639 -13.786 
12.41379 -0.408 -5.069 -7.704 -9.799 -11.178 -11.736 -12.755 -13.361 -13.665 
12.93103 0.065 -4.175 -7.454 -9.572 -10.752 -11.550 -12.589 -13.287 -13.649 
13.44828 0.658 -4.155 -7.271 -9.333 -10.686 -11.438 -12.429 -13.234 -13.606 
13.96552 1.250 -4.006 -6.720 -9.087 -10.539 -11.136 -12.259 -13.008 -13.416 
14.48276 1.843 -2.963 -6.591 -8.715 -9.935 -10.849 -12.070 -12.922 -13.284 
15.00000 1.843 -2.579 -6.147 -8.270 -9.745 -10.618 -11.859 -12.738 -13.196 
