# t[days] u g r i z y J H K
0.51724 -10.726 -12.123 -12.703 -13.059 -13.023 -12.976 -12.619 -12.348 -12.228 
1.03448 -10.726 -12.123 -12.703 -13.059 -13.023 -12.976 -12.619 -12.348 -12.228 
1.55172 -8.383 -10.489 -11.423 -11.818 -11.929 -11.829 -11.775 -11.820 -11.507 
2.06897 -6.383 -9.011 -10.281 -10.931 -11.252 -11.315 -11.425 -11.325 -11.356 
2.58621 -4.703 -7.764 -9.361 -10.070 -10.534 -10.779 -10.879 -11.284 -11.268 
3.10345 -1.879 -6.612 -8.266 -9.194 -9.803 -10.079 -10.483 -10.958 -11.103 
3.62069 1.829 -5.035 -6.894 -8.342 -8.926 -9.290 -9.837 -10.458 -10.958 
4.13793 4.340 -3.841 -5.864 -7.443 -8.095 -8.438 -9.287 -10.064 -10.709 
4.65517 6.850 -2.310 -4.728 -6.228 -7.005 -7.984 -8.769 -9.785 -10.392 
5.17241 9.361 -0.746 -4.047 -5.438 -6.349 -7.007 -8.307 -9.465 -10.143 
5.68966 11.872 0.618 -2.873 -4.427 -5.736 -6.187 -7.846 -8.962 -9.828 
6.20690 14.383 2.064 -0.580 -2.815 -4.569 -5.723 -7.142 -8.665 -9.428 
6.72414 16.894 3.510 0.691 -2.263 -3.288 -4.225 -6.617 -8.218 -9.402 
7.24138 19.405 4.956 2.002 6.947 -3.288 -3.705 -5.788 -7.565 -8.941 
7.75862 21.915 6.402 3.313 9.582 -3.288 -2.976 -5.405 -7.293 -8.746 
8.27586 24.426 7.848 4.624 12.217 -2.706 -1.775 -5.319 -7.018 -8.378 
8.79310 26.937 9.294 5.935 14.852 -2.044 -0.775 -3.895 -6.137 -8.078 
9.31034 29.448 10.740 7.246 17.487 -1.603 1.816 -3.768 -5.807 -7.738 
9.82759 31.959 12.186 8.557 20.123 -1.234 2.920 -2.762 -5.703 -7.479 
10.34483 34.470 13.632 9.868 22.758 -1.199 4.025 -1.871 -4.493 -7.191 
10.86207 36.981 15.078 11.179 25.393 -0.904 5.129 -1.418 -4.493 -6.767 
11.37931 39.491 16.524 12.490 28.028 -0.610 6.233 3.387 -4.493 -6.429 
11.89655 42.002 17.970 13.801 30.663 -0.353 7.338 4.818 -3.814 -6.007 
12.41379 44.513 19.416 15.112 33.298 -0.133 8.442 6.249 -3.300 -5.618 
12.93103 47.024 20.862 16.423 35.933 0.051 9.546 7.680 -2.277 -5.332 
13.44828 49.535 22.308 17.734 38.568 0.308 10.651 9.111 -1.198 -5.040 
13.96552 52.046 23.754 19.045 41.203 0.565 11.755 10.542 -1.198 -4.099 
14.48276 54.557 25.200 20.356 43.838 0.822 12.859 11.973 -1.198 -3.763 
15.00000 54.557 25.200 20.356 43.838 0.822 12.859 11.973 -0.648 -3.763 
