# t[days] Lbol[erg/s]
0.51724 7.26582e+41
1.03448 1.37218e+42
1.55172 2.00444e+42
2.06897 2.00444e+42
2.58621 1.42760e+42
3.10345 1.05628e+42
3.62069 7.80536e+41
4.13793 5.72567e+41
4.65517 4.32228e+41
5.17241 3.32920e+41
5.68966 2.60377e+41
6.20690 2.02511e+41
6.72414 1.57374e+41
7.24138 1.30512e+41
7.75862 1.11746e+41
8.27586 9.34305e+40
8.79310 8.11879e+40
9.31034 7.11527e+40
9.82759 6.48237e+40
10.34483 5.90578e+40
10.86207 5.38047e+40
11.37931 4.90188e+40
11.89655 4.46587e+40
12.41379 4.06863e+40
12.93103 3.70674e+40
13.44828 3.37703e+40
13.96552 3.07665e+40
14.48276 2.80298e+40
15.00000 2.55366e+40
