# t[days] Lbol[erg/s]
0.51724 6.81866e+40
1.03448 8.57095e+40
1.55172 8.57095e+40
2.06897 5.15627e+40
2.58621 3.15356e+40
3.10345 2.10494e+40
3.62069 1.48686e+40
4.13793 1.10591e+40
4.65517 8.71662e+39
5.17241 7.53199e+39
5.68966 6.39198e+39
6.20690 5.42474e+39
6.72414 4.53783e+39
7.24138 4.03269e+39
7.75862 3.48689e+39
8.27586 3.15782e+39
8.79310 2.81638e+39
9.31034 2.45094e+39
9.82759 2.16736e+39
10.34483 1.91658e+39
10.86207 1.69482e+39
11.37931 1.49873e+39
11.89655 1.32532e+39
12.41379 1.17197e+39
12.93103 1.03637e+39
13.44828 9.16456e+38
13.96552 8.10417e+38
14.48276 7.16648e+38
15.00000 6.33729e+38
