# t[days] u g r i z y J H K
0.51724 -9.811 -10.056 -9.861 -10.045 -10.626 -10.115 -12.800 -5.625 -6.720 
1.03448 -12.198 -12.495 -13.370 -13.386 -13.167 -12.863 -12.992 -13.042 -11.726 
1.55172 -12.198 -12.495 -13.370 -13.386 -13.545 -13.842 -13.446 -13.303 -13.350 
2.06897 -11.438 -12.062 -12.563 -13.282 -13.545 -13.842 -13.446 -13.303 -13.350 
2.58621 -10.850 -11.543 -12.353 -12.928 -13.342 -13.385 -13.341 -13.408 -13.212 
3.10345 -9.955 -10.798 -11.679 -12.516 -13.072 -13.132 -13.213 -13.388 -13.212 
3.62069 -8.972 -10.045 -11.147 -12.203 -12.639 -12.858 -13.036 -13.388 -13.091 
4.13793 -8.155 -9.398 -10.612 -11.541 -12.044 -12.830 -12.970 -12.932 -13.222 
4.65517 -7.273 -8.746 -10.137 -11.146 -11.928 -12.138 -12.547 -12.859 -13.091 
5.17241 -6.330 -8.263 -9.926 -10.904 -11.647 -11.782 -12.395 -12.616 -12.755 
5.68966 -5.558 -7.704 -9.017 -10.419 -11.203 -11.406 -12.189 -12.538 -12.531 
6.20690 -4.867 -6.844 -8.589 -10.151 -11.024 -11.272 -11.989 -12.463 -12.372 
6.72414 -3.722 -5.915 -8.192 -9.832 -10.534 -10.890 -11.564 -12.234 -12.186 
7.24138 -2.854 -5.722 -7.882 -9.319 -10.087 -10.729 -11.397 -12.040 -12.170 
7.75862 -2.249 -4.695 -7.405 -9.050 -9.917 -10.452 -11.264 -11.807 -12.112 
8.27586 -1.096 -4.320 -6.833 -8.660 -9.640 -10.204 -10.901 -11.563 -11.929 
8.79310 -0.231 -4.176 -6.481 -8.434 -9.439 -9.898 -10.896 -11.499 -11.887 
9.31034 0.549 -3.495 -6.362 -7.992 -9.039 -9.503 -10.620 -11.345 -11.807 
9.82759 1.403 -2.024 -6.011 -7.900 -8.881 -9.260 -10.511 -11.067 -11.618 
10.34483 2.257 -1.546 -5.428 -7.549 -8.631 -9.224 -10.262 -11.017 -11.476 
10.86207 3.112 -1.106 -5.257 -7.320 -8.381 -8.869 -10.046 -10.947 -11.418 
11.37931 3.966 -1.027 -4.215 -6.770 -7.975 -8.312 -10.018 -10.660 -11.219 
11.89655 4.820 -1.106 -3.856 -6.380 -7.375 -8.237 -9.620 -10.511 -11.141 
12.41379 5.674 -0.018 -3.009 -5.717 -7.260 -8.124 -9.246 -10.435 -11.127 
12.93103 6.529 1.545 -3.009 -5.621 -6.855 -7.740 -9.002 -10.106 -10.725 
13.44828 7.383 2.164 -2.725 -5.583 -6.476 -7.373 -8.820 -9.733 -10.550 
13.96552 8.237 2.782 -1.166 -4.263 -6.207 -6.952 -8.268 -9.282 -10.178 
14.48276 9.091 3.400 -0.950 -3.076 -5.429 -6.120 -7.917 -9.145 -9.939 
15.00000 9.091 3.400 0.000 -2.976 -3.860 -5.872 -7.531 -8.866 -9.553 
