# t[days] Lbol[erg/s]
0.51724 7.40428e+40
1.03448 1.05696e+41
1.55172 1.79249e+41
2.06897 1.79249e+41
2.58621 1.07369e+41
3.10345 6.86589e+40
3.62069 4.42614e+40
4.13793 3.12032e+40
4.65517 2.28714e+40
5.17241 1.77103e+40
5.68966 1.39420e+40
6.20690 1.11728e+40
6.72414 9.06776e+39
7.24138 7.66149e+39
7.75862 6.59323e+39
8.27586 5.68722e+39
8.79310 4.81254e+39
9.31034 4.22350e+39
9.82759 3.82290e+39
10.34483 3.46029e+39
10.86207 3.13208e+39
11.37931 2.83500e+39
11.89655 2.56610e+39
12.41379 2.32270e+39
12.93103 2.10239e+39
13.44828 1.90298e+39
13.96552 1.72248e+39
14.48276 1.55910e+39
15.00000 1.41122e+39
