# t[days] Lbol[erg/s]
0.51724 1.89365e+41
1.03448 2.82370e+41
1.55172 4.41059e+41
2.06897 5.49717e+41
2.58621 5.49717e+41
3.10345 4.36832e+41
3.62069 3.58723e+41
4.13793 3.00738e+41
4.65517 2.20348e+41
5.17241 1.72524e+41
5.68966 1.34310e+41
6.20690 1.05753e+41
6.72414 7.93358e+40
7.24138 5.79654e+40
7.75862 4.59906e+40
8.27586 3.50790e+40
8.79310 2.23965e+40
9.31034 1.68661e+40
9.82759 1.47880e+40
10.34483 1.29660e+40
10.86207 1.13684e+40
11.37931 9.96769e+39
11.89655 8.73955e+39
12.41379 7.66273e+39
12.93103 6.71860e+39
13.44828 5.89079e+39
13.96552 5.16497e+39
14.48276 4.52859e+39
15.00000 3.97061e+39
