# t[days] Lbol[erg/s]
0.51724 5.47385e+40
1.03448 1.24142e+41
1.55172 1.24142e+41
2.06897 1.07748e+41
2.58621 7.97920e+40
3.10345 4.73843e+40
3.62069 3.08326e+40
4.13793 2.13747e+40
4.65517 1.60201e+40
5.17241 1.29534e+40
5.68966 1.01126e+40
6.20690 8.85328e+39
6.72414 7.52994e+39
7.24138 6.59076e+39
7.75862 5.87576e+39
8.27586 5.31071e+39
8.79310 4.71272e+39
9.31034 4.36311e+39
9.82759 3.77364e+39
10.34483 3.26381e+39
10.86207 2.82285e+39
11.37931 2.44147e+39
11.89655 2.11162e+39
12.41379 1.82633e+39
12.93103 1.57959e+39
13.44828 1.36618e+39
13.96552 1.18160e+39
14.48276 1.02196e+39
15.00000 8.83892e+38
