# t[days] Lbol[erg/s]
0.51724 1.18326e+41
1.03448 2.59742e+41
1.55172 2.59742e+41
2.06897 2.23624e+41
2.58621 1.60303e+41
3.10345 1.13680e+41
3.62069 8.14985e+40
4.13793 5.95371e+40
4.65517 4.29208e+40
5.17241 3.29218e+40
5.68966 2.62605e+40
6.20690 2.09232e+40
6.72414 1.75347e+40
7.24138 1.47325e+40
7.75862 1.24417e+40
8.27586 1.08440e+40
8.79310 9.21469e+39
9.31034 8.16375e+39
9.82759 7.26847e+39
10.34483 6.47137e+39
10.86207 5.76169e+39
11.37931 5.12983e+39
11.89655 4.56727e+39
12.41379 4.06639e+39
12.93103 3.62045e+39
13.44828 3.22341e+39
13.96552 2.86992e+39
14.48276 2.55519e+39
15.00000 2.27497e+39
