# t[days] Lbol[erg/s]
0.51724 5.46347e+40
1.03448 1.61390e+41
1.55172 2.54395e+41
2.06897 2.54395e+41
2.58621 1.78022e+41
3.10345 1.40935e+41
3.62069 1.16530e+41
4.13793 8.85862e+40
4.65517 6.81493e+40
5.17241 5.32711e+40
5.68966 4.12870e+40
6.20690 3.45738e+40
6.72414 2.51321e+40
7.24138 2.40850e+40
7.75862 1.83866e+40
8.27586 1.57675e+40
8.79310 1.33189e+40
9.31034 1.20816e+40
9.82759 1.07538e+40
10.34483 9.57197e+39
10.86207 8.51999e+39
11.37931 7.58363e+39
11.89655 6.75017e+39
12.41379 6.00832e+39
12.93103 5.34799e+39
13.44828 4.76024e+39
13.96552 4.23708e+39
14.48276 3.77142e+39
15.00000 3.35693e+39
