# t[days] Lbol[erg/s]
0.51724 7.80357e+38
1.03448 4.78645e+40
1.55172 1.37684e+41
2.06897 1.60894e+41
2.58621 2.06406e+41
3.10345 2.06406e+41
3.62069 1.60289e+41
4.13793 1.13750e+41
4.65517 7.35728e+40
5.17241 4.75384e+40
5.68966 3.84021e+40
6.20690 2.99438e+40
6.72414 2.37982e+40
7.24138 1.81734e+40
7.75862 1.45291e+40
8.27586 1.33528e+40
8.79310 1.24998e+40
9.31034 1.04420e+40
9.82759 9.11601e+39
10.34483 7.95843e+39
10.86207 6.94784e+39
11.37931 6.06558e+39
11.89655 5.29536e+39
12.41379 4.62294e+39
12.93103 4.03590e+39
13.44828 3.52341e+39
13.96552 3.07600e+39
14.48276 2.68540e+39
15.00000 2.34440e+39
