# t[days] Lbol[erg/s]
0.51724 1.12356e+41
1.03448 1.72338e+41
1.55172 1.72338e+41
2.06897 1.47728e+41
2.58621 1.38642e+41
3.10345 1.26924e+41
3.62069 1.04610e+41
4.13793 9.74396e+40
4.65517 8.20603e+40
5.17241 6.93552e+40
5.68966 6.09307e+40
6.20690 4.89274e+40
6.72414 4.53675e+40
7.24138 3.81205e+40
7.75862 3.43607e+40
8.27586 2.98560e+40
8.79310 2.55814e+40
9.31034 2.39535e+40
9.82759 2.08742e+40
10.34483 1.81907e+40
10.86207 1.58522e+40
11.37931 1.38143e+40
11.89655 1.20384e+40
12.41379 1.04908e+40
12.93103 9.14214e+39
13.44828 7.96686e+39
13.96552 6.94268e+39
14.48276 6.05016e+39
15.00000 5.27238e+39
