# t[days] Lbol[erg/s]
0.51724 2.92919e+41
1.03448 4.24033e+41
1.55172 4.25296e+41
2.06897 6.93928e+41
2.58621 6.93928e+41
3.10345 6.71913e+41
3.62069 5.69585e+41
4.13793 4.24938e+41
4.65517 3.36481e+41
5.17241 2.69162e+41
5.68966 2.20219e+41
6.20690 1.85258e+41
6.72414 1.35227e+41
7.24138 1.10229e+41
7.75862 7.69113e+40
8.27586 6.51207e+40
8.79310 5.07944e+40
9.31034 3.76077e+40
9.82759 3.32512e+40
10.34483 2.93993e+40
10.86207 2.59936e+40
11.37931 2.29824e+40
11.89655 2.03201e+40
12.41379 1.79662e+40
12.93103 1.58849e+40
13.44828 1.40448e+40
13.96552 1.24178e+40
14.48276 1.09793e+40
15.00000 9.70743e+39
