# t[days] Lbol[erg/s]
0.51724 3.71173e+40
1.03448 1.09409e+41
1.55172 1.70374e+41
2.06897 1.70374e+41
2.58621 1.59251e+41
3.10345 1.09655e+41
3.62069 9.55297e+40
4.13793 7.68618e+40
4.65517 6.84518e+40
5.17241 5.43794e+40
5.68966 4.73509e+40
6.20690 4.28380e+40
6.72414 3.17777e+40
7.24138 2.62213e+40
7.75862 2.25366e+40
8.27586 1.32927e+40
8.79310 1.14959e+40
9.31034 8.68839e+39
9.82759 8.66006e+39
10.34483 8.63181e+39
10.86207 8.60366e+39
11.37931 8.57560e+39
11.89655 8.54764e+39
12.41379 8.51976e+39
12.93103 8.49197e+39
13.44828 8.46428e+39
13.96552 8.43667e+39
14.48276 8.40916e+39
15.00000 8.38173e+39
