# t[days] Lbol[erg/s]
0.51724 5.87215e+39
1.03448 3.06978e+40
1.55172 3.40560e+40
2.06897 3.40560e+40
2.58621 2.53817e+40
3.10345 1.64335e+40
3.62069 1.11103e+40
4.13793 7.81604e+39
4.65517 6.33977e+39
5.17241 4.96223e+39
5.68966 4.02332e+39
6.20690 3.58850e+39
6.72414 2.97897e+39
7.24138 2.57336e+39
7.75862 2.52018e+39
8.27586 2.27141e+39
8.79310 1.92075e+39
9.31034 1.89968e+39
9.82759 1.60985e+39
10.34483 1.36425e+39
10.86207 1.15611e+39
11.37931 9.79726e+38
11.89655 8.30254e+38
12.41379 7.03586e+38
12.93103 5.96243e+38
13.44828 5.05276e+38
13.96552 4.28189e+38
14.48276 3.62862e+38
15.00000 3.07502e+38
