# t[days] Lbol[erg/s]
0.51724 3.13075e+40
1.03448 8.59145e+40
1.55172 8.59145e+40
2.06897 6.70688e+40
2.58621 5.81381e+40
3.10345 5.25603e+40
3.62069 4.72924e+40
4.13793 4.04622e+40
4.65517 3.49631e+40
5.17241 3.26763e+40
5.68966 2.72206e+40
6.20690 2.17837e+40
6.72414 1.92688e+40
7.24138 1.71780e+40
7.75862 1.51786e+40
8.27586 1.24982e+40
8.79310 1.13634e+40
9.31034 9.98741e+39
9.82759 8.81427e+39
10.34483 7.77893e+39
10.86207 6.86520e+39
11.37931 6.05880e+39
11.89655 5.34712e+39
12.41379 4.71904e+39
12.93103 4.16473e+39
13.44828 3.67553e+39
13.96552 3.24380e+39
14.48276 2.86278e+39
15.00000 2.52651e+39
