# t[days] u g r i z y J H K
0.51724 -9.124 -9.311 -10.236 -9.948 -11.515 -11.991 -10.716 -9.097 -2.870 
1.03448 -11.196 -12.158 -12.486 -12.613 -12.936 -12.534 -12.257 -11.991 -11.476 
1.55172 -11.196 -12.158 -12.486 -12.862 -12.984 -13.140 -12.990 -12.425 -11.971 
2.06897 -10.423 -11.493 -12.279 -12.862 -12.936 -13.140 -12.990 -12.574 -12.357 
2.58621 -9.925 -11.027 -11.959 -12.505 -12.683 -12.793 -12.839 -12.425 -11.971 
3.10345 -8.668 -9.953 -11.260 -11.961 -12.284 -12.415 -12.422 -12.394 -11.835 
3.62069 -7.774 -9.289 -10.571 -11.405 -11.801 -11.970 -12.171 -11.873 -11.780 
4.13793 -6.990 -8.573 -9.819 -10.717 -11.236 -11.531 -11.598 -11.714 -11.549 
4.65517 -6.312 -7.988 -9.467 -10.404 -10.881 -11.034 -11.597 -11.394 -11.505 
5.17241 -5.513 -7.319 -8.878 -9.983 -10.667 -10.878 -11.136 -11.196 -11.251 
5.68966 -4.833 -6.732 -8.520 -9.720 -10.363 -10.595 -11.070 -11.145 -11.078 
6.20690 -4.278 -6.430 -8.182 -9.384 -10.083 -10.394 -10.879 -10.976 -10.974 
6.72414 -3.264 -5.924 -7.801 -8.964 -9.726 -10.102 -10.585 -10.712 -10.858 
7.24138 -2.585 -5.118 -7.326 -8.604 -9.355 -9.906 -10.343 -10.654 -10.702 
7.75862 -1.772 -5.064 -6.977 -8.387 -9.309 -9.789 -10.204 -10.547 -10.578 
8.27586 -1.582 -4.528 -6.423 -8.072 -8.973 -9.423 -10.068 -10.348 -10.546 
8.79310 -1.209 -3.967 -6.072 -7.768 -8.757 -9.298 -9.888 -10.304 -10.458 
9.31034 0.175 -3.580 -5.782 -7.619 -8.555 -8.889 -9.645 -10.238 -10.230 
9.82759 0.863 -3.066 -5.462 -7.149 -8.432 -8.816 -9.537 -9.990 -10.226 
10.34483 1.551 -2.493 -5.308 -7.122 -8.267 -8.547 -9.290 -9.889 -10.158 
10.86207 2.238 -2.493 -4.949 -7.083 -7.940 -8.325 -9.226 -9.729 -10.021 
11.37931 2.926 -1.765 -4.795 -6.452 -7.445 -8.171 -9.043 -9.729 -9.937 
11.89655 3.614 -1.765 -4.317 -6.350 -7.375 -8.008 -8.933 -9.681 -9.900 
12.41379 4.302 -1.180 -4.229 -6.210 -7.209 -7.842 -8.905 -9.562 -9.900 
12.93103 4.989 0.237 -4.124 -6.072 -7.128 -7.732 -8.778 -9.409 -9.827 
13.44828 5.677 0.783 -3.468 -5.500 -6.812 -7.543 -8.475 -9.321 -9.746 
13.96552 6.365 1.329 -3.376 -5.454 -6.475 -7.487 -8.347 -9.117 -9.568 
14.48276 7.053 1.875 -2.520 -4.627 -6.131 -6.792 -7.767 -8.748 -9.231 
15.00000 7.053 1.875 -1.953 -4.167 -5.191 -6.161 -7.403 -8.446 -8.747 
