# t[days] u g r i z y J H K
0.51724 -12.301 -12.781 -13.198 -13.099 -12.378 -13.596 -11.618 -9.519 -10.193 
1.03448 -12.301 -12.883 -13.738 -14.095 -14.422 -14.076 -14.363 -13.733 -13.687 
1.55172 -12.065 -12.883 -13.738 -14.095 -14.422 -14.455 -14.382 -14.139 -14.017 
2.06897 -10.736 -12.241 -13.386 -13.953 -14.205 -14.455 -14.363 -14.332 -14.237 
2.58621 -9.463 -11.334 -12.976 -13.776 -14.085 -14.064 -14.320 -14.332 -14.242 
3.10345 -7.946 -10.761 -12.456 -13.330 -13.713 -14.015 -14.211 -14.383 -14.242 
3.62069 -6.254 -9.621 -11.764 -13.034 -13.308 -13.631 -14.031 -14.383 -14.242 
4.13793 -4.868 -8.888 -11.278 -12.544 -13.068 -13.324 -13.760 -14.160 -14.238 
4.65517 -3.218 -8.019 -10.631 -12.002 -12.563 -12.914 -13.700 -14.039 -14.089 
5.17241 -2.166 -7.816 -9.951 -11.609 -12.214 -12.614 -13.225 -13.811 -14.033 
5.68966 -1.793 -6.886 -9.293 -10.831 -11.718 -12.188 -12.979 -13.514 -13.833 
6.20690 -1.207 -5.954 -8.633 -10.521 -11.289 -11.715 -12.619 -13.330 -13.732 
6.72414 3.890 -4.788 -7.654 -9.834 -10.979 -11.267 -12.263 -13.283 -13.654 
7.24138 5.641 -3.999 -6.847 -9.446 -10.245 -10.920 -12.005 -13.114 -13.516 
7.75862 7.392 -2.512 -6.810 -9.061 -9.644 -10.677 -12.000 -12.702 -13.125 
8.27586 9.144 -1.422 -6.219 -8.427 -9.527 -10.183 -11.400 -12.478 -13.090 
8.79310 10.895 3.224 -5.785 -7.985 -8.719 -9.753 -11.149 -12.208 -12.965 
9.31034 12.647 5.060 -4.982 -6.961 -8.403 -8.955 -10.732 -12.073 -12.817 
9.82759 14.398 6.896 -3.195 -6.575 -7.775 -8.521 -10.535 -11.874 -12.462 
10.34483 16.150 8.731 -3.195 -5.823 -7.504 -8.095 -10.270 -11.538 -12.443 
10.86207 17.901 10.567 -3.212 -5.772 -6.441 -8.029 -9.653 -11.303 -12.244 
11.37931 19.653 12.403 -3.212 -4.332 -6.349 -7.738 -9.471 -10.947 -11.913 
11.89655 21.404 14.238 5.131 -3.324 -6.295 -6.113 -8.923 -10.542 -11.806 
12.41379 23.156 16.074 7.314 -3.173 -4.541 -5.943 -8.458 -10.268 -11.467 
12.93103 24.907 17.910 9.497 -1.226 -3.877 -5.769 -8.257 -9.843 -11.114 
13.44828 26.659 19.746 11.681 1.573 -2.944 -5.769 -7.973 -9.427 -10.854 
13.96552 28.410 21.581 13.864 3.042 -2.868 -5.603 -7.564 -9.250 -10.567 
14.48276 30.162 23.417 16.047 4.511 -2.309 -4.615 -6.622 -8.894 -10.213 
15.00000 30.162 23.417 16.047 4.511 -1.749 0.000 -5.887 -8.605 -9.950 
