# t[days] Lbol[erg/s]
0.51724 1.19678e+41
1.03448 2.17514e+41
1.55172 4.80423e+41
2.06897 4.80423e+41
2.58621 3.71272e+41
3.10345 3.05464e+41
3.62069 2.55121e+41
4.13793 2.04301e+41
4.65517 1.58629e+41
5.17241 1.23513e+41
5.68966 9.49465e+40
6.20690 7.92133e+40
6.72414 6.27388e+40
7.24138 5.28114e+40
7.75862 4.43592e+40
8.27586 3.71039e+40
8.79310 3.09474e+40
9.31034 2.74882e+40
9.82759 2.38780e+40
10.34483 2.07419e+40
10.86207 1.80178e+40
11.37931 1.56514e+40
11.89655 1.35958e+40
12.41379 1.18102e+40
12.93103 1.02591e+40
13.44828 8.91167e+39
13.96552 7.74124e+39
14.48276 6.72453e+39
15.00000 5.84136e+39
