# t[days] Lbol[erg/s]
0.51724 4.78492e+40
1.03448 1.86744e+41
1.55172 3.73647e+41
2.06897 3.73647e+41
2.58621 3.61981e+41
3.10345 2.91807e+41
3.62069 2.32173e+41
4.13793 1.89317e+41
4.65517 1.39664e+41
5.17241 1.15368e+41
5.68966 9.02857e+40
6.20690 7.25131e+40
6.72414 5.92580e+40
7.24138 4.46730e+40
7.75862 3.82448e+40
8.27586 3.40583e+40
8.79310 2.75517e+40
9.31034 2.52503e+40
9.82759 2.21882e+40
10.34483 1.94974e+40
10.86207 1.71329e+40
11.37931 1.50552e+40
11.89655 1.32294e+40
12.41379 1.16251e+40
12.93103 1.02153e+40
13.44828 8.97645e+39
13.96552 7.88786e+39
14.48276 6.93129e+39
15.00000 6.09072e+39
