# t[days] Lbol[erg/s]
0.51724 1.94431e+41
1.03448 5.78213e+41
1.55172 6.05653e+41
2.06897 6.05653e+41
2.58621 5.30799e+41
3.10345 4.43861e+41
3.62069 3.53197e+41
4.13793 2.67725e+41
4.65517 2.12566e+41
5.17241 1.64037e+41
5.68966 1.33021e+41
6.20690 1.01958e+41
6.72414 8.57038e+40
7.24138 6.75578e+40
7.75862 6.04908e+40
8.27586 4.84777e+40
8.79310 4.22775e+40
9.31034 3.65737e+40
9.82759 3.09564e+40
10.34483 2.62019e+40
10.86207 2.21776e+40
11.37931 1.87714e+40
11.89655 1.58884e+40
12.41379 1.34481e+40
12.93103 1.13826e+40
13.44828 9.63441e+39
13.96552 8.15468e+39
14.48276 6.90223e+39
15.00000 5.84213e+39
