# t[days] u g r i z y J H K
0.51724 -13.299 -13.952 -14.367 -14.354 -14.348 -14.459 -13.736 -12.953 -12.424 
1.03448 -13.299 -14.094 -14.890 -15.103 -15.153 -15.286 -14.683 -14.442 -13.789 
1.55172 -12.662 -14.094 -14.890 -15.103 -15.310 -15.404 -15.291 -14.951 -14.460 
2.06897 -11.433 -13.301 -14.383 -14.945 -15.310 -15.404 -15.291 -14.951 -14.460 
2.58621 -10.051 -12.344 -13.648 -14.337 -14.818 -14.898 -14.928 -14.667 -14.331 
3.10345 -8.908 -11.500 -13.040 -13.880 -14.282 -14.470 -14.490 -14.342 -14.203 
3.62069 -7.883 -10.633 -12.246 -13.199 -13.684 -13.913 -14.034 -14.029 -13.778 
4.13793 -6.446 -9.769 -11.450 -12.627 -13.218 -13.378 -13.672 -13.658 -13.470 
4.65517 -5.815 -9.060 -10.851 -12.011 -12.649 -13.016 -13.239 -13.309 -13.236 
5.17241 -3.768 -8.215 -10.352 -11.574 -12.185 -12.612 -12.946 -13.074 -13.124 
5.68966 -2.675 -7.557 -9.874 -11.042 -11.824 -12.255 -12.627 -12.900 -12.803 
6.20690 -2.096 -6.947 -9.306 -10.593 -11.437 -11.826 -12.355 -12.631 -12.658 
6.72414 -1.832 -6.228 -8.647 -10.253 -11.072 -11.406 -12.026 -12.380 -12.496 
7.24138 -0.786 -5.930 -8.314 -9.972 -10.756 -11.198 -11.805 -12.289 -12.445 
7.75862 -0.324 -5.139 -7.872 -9.454 -10.355 -10.901 -11.589 -12.123 -12.212 
8.27586 0.346 -4.919 -7.325 -9.020 -10.113 -10.536 -11.300 -11.919 -12.096 
8.79310 0.950 -4.260 -6.970 -8.788 -9.673 -10.323 -11.157 -11.701 -12.005 
9.31034 1.554 -3.569 -6.394 -8.271 -9.379 -9.975 -10.868 -11.513 -11.874 
9.82759 2.159 -2.983 -6.325 -8.062 -9.071 -9.664 -10.588 -11.441 -11.736 
10.34483 2.763 -2.670 -5.525 -7.667 -8.751 -9.363 -10.493 -11.229 -11.660 
10.86207 3.367 -1.682 -5.072 -7.279 -8.495 -8.996 -10.157 -11.137 -11.562 
11.37931 3.971 -1.578 -4.793 -7.051 -8.181 -8.738 -10.029 -10.996 -11.526 
11.89655 4.575 -1.578 -4.339 -6.562 -7.804 -8.423 -9.765 -10.799 -11.415 
12.41379 5.179 0.543 -3.281 -6.307 -7.567 -8.146 -9.624 -10.588 -11.193 
12.93103 5.784 1.248 -3.269 -5.594 -7.137 -7.877 -9.284 -10.459 -11.143 
13.44828 6.388 1.953 -2.625 -5.530 -6.933 -7.655 -9.024 -10.206 -11.035 
13.96552 6.992 2.658 -1.887 -5.152 -6.334 -7.424 -8.881 -10.156 -10.887 
14.48276 7.596 3.364 -1.800 -4.333 -6.115 -7.270 -8.650 -9.951 -10.667 
15.00000 7.596 3.364 -1.425 -4.243 -5.920 -6.310 -8.218 -9.584 -10.552 
