# t[days] Lbol[erg/s]
0.51724 2.87501e+40
1.03448 2.87501e+40
1.55172 1.04795e+40
2.06897 5.62582e+39
2.58621 3.67612e+39
3.10345 2.32677e+39
3.62069 1.78794e+39
4.13793 1.36553e+39
4.65517 1.04896e+39
5.17241 8.05588e+38
5.68966 6.78042e+38
6.20690 5.55914e+38
6.72414 4.69650e+38
7.24138 3.73859e+38
7.75862 3.23388e+38
8.27586 2.75939e+38
8.79310 2.26304e+38
9.31034 2.01343e+38
9.82759 1.79734e+38
10.34483 1.60444e+38
10.86207 1.43224e+38
11.37931 1.27853e+38
11.89655 1.14131e+38
12.41379 1.01882e+38
12.93103 9.09474e+37
13.44828 8.11865e+37
13.96552 7.24731e+37
14.48276 6.46949e+37
15.00000 5.77516e+37
