# t[days] Lbol[erg/s]
0.51724 5.66777e+40
1.03448 1.40704e+41
1.55172 1.74003e+41
2.06897 1.74003e+41
2.58621 1.24195e+41
3.10345 9.92587e+40
3.62069 7.39631e+40
4.13793 4.88547e+40
4.65517 3.65462e+40
5.17241 2.78524e+40
5.68966 2.16951e+40
6.20690 1.71867e+40
6.72414 1.35689e+40
7.24138 1.15240e+40
7.75862 9.54556e+39
8.27586 8.11997e+39
8.79310 7.37132e+39
9.31034 6.50325e+39
9.82759 6.07265e+39
10.34483 5.67057e+39
10.86207 5.29511e+39
11.37931 4.94451e+39
11.89655 4.61712e+39
12.41379 4.31141e+39
12.93103 4.02594e+39
13.44828 3.75938e+39
13.96552 3.51046e+39
14.48276 3.27803e+39
15.00000 3.06098e+39
