# t[days] Lbol[erg/s]
0.51724 5.98597e+40
1.03448 8.05291e+40
1.55172 8.05291e+40
2.06897 5.14115e+40
2.58621 3.39603e+40
3.10345 2.26350e+40
3.62069 1.56734e+40
4.13793 1.18209e+40
4.65517 9.74736e+39
5.17241 7.65589e+39
5.68966 6.51839e+39
6.20690 5.42566e+39
6.72414 4.53925e+39
7.24138 4.09582e+39
7.75862 3.54857e+39
8.27586 3.11069e+39
8.79310 2.78561e+39
9.31034 2.45819e+39
9.82759 2.14358e+39
10.34483 1.86923e+39
10.86207 1.62999e+39
11.37931 1.42137e+39
11.89655 1.23946e+39
12.41379 1.08082e+39
12.93103 9.42493e+38
13.44828 8.21866e+38
13.96552 7.16678e+38
14.48276 6.24953e+38
15.00000 5.44967e+38
