# t[days] Lbol[erg/s]
0.51724 1.33688e+41
1.03448 3.74608e+41
1.55172 3.74608e+41
2.06897 1.06259e+41
2.58621 3.67295e+40
3.10345 1.59254e+40
3.62069 1.36362e+40
4.13793 5.00066e+39
4.65517 2.25249e+39
5.17241 4.46855e+38
5.68966 3.72727e+38
6.20690 3.72727e+38
6.72414 3.72727e+38
7.24138 2.05090e+38
7.75862 2.84372e+37
8.27586 2.84372e+37
8.79310 3.94301e+36
9.31034 5.46727e+35
9.82759 7.58075e+34
10.34483 1.05112e+34
10.86207 1.45746e+33
11.37931 2.02087e+32
11.89655 2.80208e+31
12.41379 3.88528e+30
12.93103 5.38721e+29
13.44828 7.46975e+28
13.96552 1.03573e+28
14.48276 1.43612e+27
15.00000 1.99128e+26
