# t[days] Lbol[erg/s]
0.51724 9.22464e+40
1.03448 1.73327e+41
1.55172 1.73327e+41
2.06897 1.59888e+41
2.58621 1.27182e+41
3.10345 9.70948e+40
3.62069 7.35019e+40
4.13793 5.39037e+40
4.65517 4.23753e+40
5.17241 3.16358e+40
5.68966 2.55651e+40
6.20690 2.14259e+40
6.72414 1.72367e+40
7.24138 1.37478e+40
7.75862 1.21870e+40
8.27586 1.08125e+40
8.79310 9.44966e+39
9.31034 7.84569e+39
9.82759 7.14183e+39
10.34483 6.50112e+39
10.86207 5.91789e+39
11.37931 5.38698e+39
11.89655 4.90370e+39
12.41379 4.46377e+39
12.93103 4.06332e+39
13.44828 3.69879e+39
13.96552 3.36696e+39
14.48276 3.06490e+39
15.00000 2.78994e+39
