# t[days] u g r i z y J H K
0.51724 -13.236 -13.284 -13.357 -14.064 -13.600 -13.918 -13.693 -12.448 -12.416 
1.03448 -13.236 -14.114 -14.901 -15.176 -15.425 -14.970 -15.055 -14.668 -14.720 
1.55172 -12.826 -14.114 -15.003 -15.498 -15.809 -15.979 -15.725 -15.477 -15.000 
2.06897 -12.133 -13.982 -15.003 -15.498 -15.809 -16.045 -16.038 -15.754 -15.456 
2.58621 -11.145 -13.218 -14.511 -15.303 -15.801 -16.045 -16.038 -15.754 -15.618 
3.10345 -10.147 -12.383 -13.945 -14.792 -15.262 -15.636 -15.739 -15.736 -15.490 
3.62069 -9.071 -11.569 -13.288 -14.407 -15.034 -15.242 -15.520 -15.541 -15.490 
4.13793 -7.953 -10.821 -12.614 -13.960 -14.583 -14.909 -15.160 -15.325 -15.158 
4.65517 -7.042 -10.079 -12.101 -13.462 -14.053 -14.568 -14.902 -14.930 -14.985 
5.17241 -6.023 -9.291 -11.515 -12.926 -13.595 -14.124 -14.640 -14.802 -14.879 
5.68966 -5.068 -8.282 -11.001 -12.552 -13.320 -13.693 -14.250 -14.531 -14.565 
6.20690 -3.965 -7.772 -10.455 -12.109 -12.732 -13.411 -14.020 -14.342 -14.315 
6.72414 -2.996 -7.691 -9.823 -11.639 -12.512 -13.093 -13.755 -14.075 -14.186 
7.24138 -2.600 -6.309 -9.316 -11.130 -12.020 -12.698 -13.454 -13.899 -14.044 
7.75862 -2.353 -5.930 -9.038 -10.697 -11.698 -12.307 -13.102 -13.595 -13.865 
8.27586 -0.862 -5.604 -8.406 -10.418 -11.483 -12.037 -12.866 -13.421 -13.658 
8.79310 -0.109 -4.483 -7.967 -10.001 -11.124 -11.603 -12.659 -13.232 -13.561 
9.31034 1.956 -4.234 -7.906 -9.592 -10.653 -11.353 -12.319 -13.062 -13.354 
9.82759 2.947 -4.012 -7.136 -9.241 -10.336 -11.266 -12.152 -12.902 -13.177 
10.34483 3.937 -2.790 -6.626 -8.703 -10.019 -10.862 -11.972 -12.706 -13.069 
10.86207 4.928 -2.769 -6.303 -8.484 -9.672 -10.561 -11.658 -12.474 -12.961 
11.37931 5.919 -1.940 -5.991 -8.360 -9.401 -10.485 -11.473 -12.369 -12.944 
11.89655 6.909 -1.490 -5.931 -7.986 -9.079 -10.024 -11.310 -12.190 -12.809 
12.41379 7.900 -0.752 -5.185 -7.535 -8.802 -9.487 -11.142 -12.059 -12.695 
12.93103 8.890 -0.084 -4.916 -7.059 -8.657 -9.291 -10.851 -11.873 -12.481 
13.44828 9.881 0.219 -4.573 -6.958 -8.327 -9.182 -10.676 -11.776 -12.390 
13.96552 10.871 0.821 -3.065 -5.928 -7.701 -8.449 -10.269 -11.456 -12.112 
14.48276 11.862 1.423 -3.065 -5.867 -7.583 -8.342 -10.075 -11.158 -11.983 
15.00000 11.862 1.423 -3.065 -5.174 -6.964 -8.000 -9.624 -11.040 -11.798 
