# t[days] u g r i z y J H K
0.51724 -12.447 -13.219 -13.593 -14.000 -14.240 -14.341 -13.962 -13.909 -13.276 
1.03448 -12.447 -13.233 -14.497 -15.123 -15.461 -15.509 -15.364 -15.045 -14.800 
1.55172 -11.036 -13.233 -14.497 -15.123 -15.461 -15.509 -15.364 -15.045 -14.822 
2.06897 -9.489 -11.997 -13.538 -14.499 -14.837 -14.965 -14.998 -14.868 -14.800 
2.58621 -7.462 -10.803 -12.683 -13.742 -14.269 -14.541 -14.585 -14.632 -14.514 
3.10345 -5.838 -9.940 -11.785 -13.085 -13.644 -13.867 -14.141 -14.253 -14.234 
3.62069 -4.826 -8.835 -10.839 -12.119 -12.888 -13.290 -13.589 -13.768 -13.926 
4.13793 -3.084 -7.345 -9.985 -11.439 -12.187 -12.608 -13.079 -13.424 -13.484 
4.65517 0.163 -6.696 -9.250 -10.768 -11.595 -12.058 -12.776 -13.113 -13.275 
5.17241 2.094 -5.547 -8.493 -9.996 -10.955 -11.544 -12.155 -12.678 -12.933 
5.68966 4.025 -4.687 -7.590 -9.544 -10.348 -10.918 -11.779 -12.439 -12.802 
6.20690 5.955 -3.799 -6.988 -8.468 -9.729 -10.312 -11.379 -12.181 -12.502 
6.72414 7.886 -2.191 -6.352 -7.902 -9.237 -9.871 -10.981 -11.810 -12.350 
7.24138 9.816 -1.455 -5.128 -7.856 -8.548 -9.400 -10.541 -11.584 -12.171 
7.75862 11.747 3.269 -4.331 -6.869 -7.928 -8.672 -10.069 -11.213 -12.005 
8.27586 13.677 5.032 -2.697 -6.261 -7.512 -8.360 -9.727 -10.982 -11.796 
8.79310 15.608 6.796 -2.695 -5.751 -7.387 -7.779 -9.414 -10.855 -11.528 
9.31034 17.539 8.559 -2.339 -4.164 -6.670 -7.645 -9.052 -10.607 -11.420 
9.82759 19.469 10.322 -2.339 -4.012 -5.655 -6.632 -8.611 -10.314 -11.181 
10.34483 21.400 12.086 -1.881 -3.469 -5.468 -6.617 -8.291 -10.006 -11.024 
10.86207 23.330 13.849 0.262 -3.469 -4.619 -4.982 -7.905 -9.795 -10.766 
11.37931 25.261 15.612 0.854 -2.633 -4.299 -4.963 -7.672 -9.372 -10.479 
11.89655 27.191 17.375 1.446 -1.918 3.082 -4.963 -7.170 -9.141 -10.391 
12.41379 29.122 19.139 2.037 -1.376 5.032 -4.963 -7.101 -8.942 -10.097 
12.93103 31.053 20.902 2.629 -1.175 6.982 -4.958 -6.548 -8.554 -10.072 
13.44828 32.983 22.665 3.221 -0.743 8.933 -3.879 -6.346 -8.181 -9.585 
13.96552 34.914 24.429 3.813 -0.109 10.883 -2.251 -5.315 -7.852 -9.447 
14.48276 36.844 26.192 4.404 0.524 12.834 -3.191 -4.656 -7.255 -9.095 
15.00000 36.844 26.192 4.404 0.524 12.834 -1.886 -4.244 -6.864 -8.824 
