# t[days] Lbol[erg/s]
0.51724 2.97031e+41
1.03448 5.78618e+41
1.55172 1.14670e+42
2.06897 1.14670e+42
2.58621 9.17036e+41
3.10345 7.46205e+41
3.62069 6.37475e+41
4.13793 5.07020e+41
4.65517 4.16952e+41
5.17241 3.38006e+41
5.68966 2.66872e+41
6.20690 2.10051e+41
6.72414 1.81599e+41
7.24138 1.48201e+41
7.75862 1.15311e+41
8.27586 9.93072e+40
8.79310 8.49194e+40
9.31034 7.65655e+40
9.82759 6.63058e+40
10.34483 5.74209e+40
10.86207 4.97266e+40
11.37931 4.30633e+40
11.89655 3.72929e+40
12.41379 3.22957e+40
12.93103 2.79681e+40
13.44828 2.42204e+40
13.96552 2.09749e+40
14.48276 1.81643e+40
15.00000 1.57303e+40
