# t[days] Lbol[erg/s]
0.51724 1.46261e+41
1.03448 2.16707e+41
1.55172 2.83623e+41
2.06897 2.83623e+41
2.58621 2.27838e+41
3.10345 1.73489e+41
3.62069 1.19407e+41
4.13793 9.24158e+40
4.65517 6.46028e+40
5.17241 4.75110e+40
5.68966 3.74041e+40
6.20690 3.05881e+40
6.72414 2.49364e+40
7.24138 2.06931e+40
7.75862 1.77893e+40
8.27586 1.51399e+40
8.79310 1.29398e+40
9.31034 1.10286e+40
9.82759 1.02354e+40
10.34483 9.49929e+39
10.86207 8.81611e+39
11.37931 8.18206e+39
11.89655 7.59361e+39
12.41379 7.04749e+39
12.93103 6.54064e+39
13.44828 6.07024e+39
13.96552 5.63367e+39
14.48276 5.22850e+39
15.00000 4.85247e+39
