# t[days] u g r i z y J H K
0.51724 -10.053 -11.717 -12.617 -13.100 -13.295 -13.062 -12.809 -12.401 -12.228 
1.03448 -10.053 -11.717 -12.617 -13.100 -13.295 -13.062 -12.809 -12.401 -12.259 
1.55172 -7.069 -9.865 -11.170 -11.801 -12.044 -12.104 -12.103 -12.248 -12.259 
2.06897 -3.570 -7.741 -9.381 -10.396 -10.860 -11.136 -11.259 -11.712 -11.874 
2.58621 -2.905 -5.952 -7.872 -9.075 -9.861 -10.121 -10.600 -11.204 -11.551 
3.10345 14.356 -3.575 -6.156 -7.864 -8.879 -9.126 -9.814 -10.684 -11.307 
3.62069 19.538 -0.669 -4.179 -6.085 -7.320 -7.965 -9.008 -10.203 -10.773 
4.13793 24.719 1.972 -2.346 -4.588 -5.916 -6.550 -8.309 -9.549 -10.419 
4.65517 29.901 4.340 -1.838 -3.800 -4.680 -5.054 -7.256 -8.842 -9.948 
5.17241 35.082 6.707 -1.609 -1.809 -3.330 -4.302 -6.475 -8.202 -9.503 
5.68966 40.264 9.074 -0.964 -0.084 -3.089 -2.754 -5.727 -7.837 -8.969 
6.20690 45.446 11.442 -0.899 1.401 -2.138 -2.041 -5.301 -7.330 -8.643 
6.72414 50.627 13.809 -0.305 2.898 -0.947 -1.574 -4.669 -6.580 -8.142 
7.24138 55.809 16.177 0.173 4.395 0.244 -0.394 -3.419 -5.264 -8.017 
7.75862 60.990 18.544 0.677 5.893 1.228 0.788 1.677 -5.140 -7.028 
8.27586 66.172 20.912 1.181 7.390 2.213 1.805 3.308 -4.867 -6.903 
8.79310 71.353 23.279 1.684 8.887 3.197 2.823 4.939 -4.171 -6.197 
9.31034 76.535 25.647 2.188 10.385 4.182 3.841 6.569 -3.040 -5.961 
9.82759 81.716 28.014 2.692 11.882 5.167 4.859 8.200 -2.619 -5.586 
10.34483 86.898 30.382 3.196 13.379 6.151 5.877 9.830 -2.184 -5.184 
10.86207 92.079 32.749 3.700 14.876 7.136 6.895 11.461 -1.945 -4.708 
11.37931 97.261 35.117 4.204 16.374 8.121 7.913 13.091 -1.921 -4.041 
11.89655 102.442 37.484 4.707 17.871 9.105 8.931 14.722 -1.561 -3.376 
12.41379 107.624 39.851 5.211 19.368 10.090 9.948 16.353 -1.091 -3.283 
12.93103 112.806 42.219 5.715 20.865 11.074 10.966 17.983 -1.091 -3.201 
13.44828 117.987 44.586 6.219 22.363 12.059 11.984 19.614 -1.044 -3.191 
13.96552 123.169 46.954 6.723 23.860 13.044 13.002 21.244 -1.044 -1.949 
14.48276 128.350 49.321 7.227 25.357 14.028 14.020 22.875 -0.666 -1.515 
15.00000 128.350 49.321 7.227 25.357 14.028 14.020 22.875 -0.298 -1.081 
