# t[days] u g r i z y J H K
0.51724 -12.994 -12.919 -13.702 -12.360 -11.361 -10.518 -13.060 -12.889 -6.902 
1.03448 -12.994 -13.382 -13.702 -13.808 -13.659 -13.496 -13.702 -13.109 -12.054 
1.55172 -12.591 -13.382 -13.538 -13.808 -13.850 -13.987 -13.911 -13.715 -13.633 
2.06897 -11.653 -12.487 -13.196 -13.532 -13.659 -13.581 -13.702 -13.715 -13.706 
2.58621 -10.412 -11.655 -12.656 -13.306 -13.393 -13.581 -13.706 -13.846 -13.786 
3.10345 -9.193 -10.696 -12.178 -12.726 -13.234 -13.210 -13.673 -13.803 -13.804 
3.62069 -7.989 -10.124 -11.561 -12.402 -12.676 -12.919 -13.673 -13.803 -13.839 
4.13793 -6.706 -8.971 -11.040 -12.013 -12.515 -12.685 -13.280 -13.705 -13.839 
4.65517 -5.468 -8.598 -10.689 -11.652 -12.139 -12.536 -13.220 -13.634 -13.632 
5.17241 -4.097 -7.183 -10.091 -11.177 -11.797 -12.364 -12.829 -13.346 -13.548 
5.68966 -2.894 -6.601 -9.488 -10.677 -11.400 -12.015 -12.619 -13.159 -13.341 
6.20690 -1.841 -6.040 -8.657 -10.166 -11.157 -11.595 -12.340 -12.973 -13.336 
6.72414 -0.036 -4.678 -8.350 -9.977 -10.574 -10.978 -12.157 -12.880 -13.311 
7.24138 1.029 -3.898 -7.492 -9.056 -10.024 -10.888 -11.821 -12.682 -13.120 
7.75862 2.328 -3.791 -7.357 -8.831 -9.494 -10.186 -11.604 -12.492 -13.113 
8.27586 3.627 -1.973 -6.784 -8.583 -9.462 -10.099 -11.329 -12.435 -12.844 
8.79310 4.927 -1.973 -5.810 -7.858 -8.877 -9.775 -11.075 -12.288 -12.659 
9.31034 6.226 -1.752 -4.947 -7.596 -8.657 -9.555 -10.766 -11.965 -12.626 
9.82759 7.525 0.806 -4.472 -6.949 -8.028 -8.839 -10.415 -11.457 -12.488 
10.34483 8.825 1.725 -4.384 -6.491 -7.859 -8.717 -10.234 -11.350 -12.249 
10.86207 10.124 2.645 -3.474 -6.348 -7.615 -8.287 -9.767 -10.984 -11.887 
11.37931 11.423 3.564 -3.353 -5.907 -6.732 -7.574 -9.682 -10.807 -11.685 
11.89655 12.723 4.484 0.183 -5.673 -6.220 -6.762 -8.755 -10.646 -11.491 
12.41379 14.022 5.403 1.209 -3.994 -5.496 -6.735 -8.555 -10.151 -11.398 
12.93103 15.321 6.323 2.235 -2.173 -4.808 -6.505 -8.123 -9.935 -11.211 
13.44828 16.621 7.242 3.261 -1.888 -4.112 -5.601 -7.707 -9.435 -10.442 
13.96552 17.920 8.162 4.288 -1.084 -3.916 -5.601 -7.048 -9.197 -10.324 
14.48276 19.219 9.081 5.314 2.465 -3.422 -4.001 -6.761 -8.690 -10.152 
15.00000 19.219 9.081 5.314 2.465 0.000 -3.031 -6.397 -8.340 -9.772 
