# t[days] Lbol[erg/s]
0.51724 1.50508e+41
1.03448 2.17066e+41
1.55172 2.19459e+41
2.06897 2.17066e+41
2.58621 1.98665e+41
3.10345 1.74835e+41
3.62069 1.40904e+41
4.13793 1.16111e+41
4.65517 9.36023e+40
5.17241 7.83068e+40
5.68966 6.30374e+40
6.20690 5.35856e+40
6.72414 4.30845e+40
7.24138 3.68461e+40
7.75862 3.19709e+40
8.27586 2.70657e+40
8.79310 2.34860e+40
9.31034 2.08564e+40
9.82759 1.81599e+40
10.34483 1.58121e+40
10.86207 1.37678e+40
11.37931 1.19879e+40
11.89655 1.04380e+40
12.41379 9.08853e+39
12.93103 7.91352e+39
13.44828 6.89042e+39
13.96552 5.99959e+39
14.48276 5.22393e+39
15.00000 4.54855e+39
