# t[days] Lbol[erg/s]
0.51724 3.57825e+40
1.03448 7.78669e+40
1.55172 1.42223e+41
2.06897 2.08496e+41
2.58621 2.08496e+41
3.10345 1.74595e+41
3.62069 1.70608e+41
4.13793 1.47892e+41
4.65517 1.05549e+41
5.17241 8.78196e+40
5.68966 7.14066e+40
6.20690 5.73558e+40
6.72414 4.56795e+40
7.24138 3.63448e+40
7.75862 3.19537e+40
8.27586 2.47362e+40
8.79310 1.94028e+40
9.31034 1.44871e+40
9.82759 1.27699e+40
10.34483 1.12563e+40
10.86207 9.92208e+39
11.37931 8.74601e+39
11.89655 7.70933e+39
12.41379 6.79553e+39
12.93103 5.99005e+39
13.44828 5.28004e+39
13.96552 4.65419e+39
14.48276 4.10253e+39
15.00000 3.61625e+39
