# t[days] Lbol[erg/s]
0.51724 1.25318e+41
1.03448 1.26077e+41
1.55172 1.26077e+41
2.06897 6.64387e+40
2.58621 3.39325e+40
3.10345 2.15078e+40
3.62069 1.59257e+40
4.13793 1.25281e+40
4.65517 9.90121e+39
5.17241 8.45057e+39
5.68966 7.06585e+39
6.20690 6.13530e+39
6.72414 5.17442e+39
7.24138 4.62274e+39
7.75862 4.11356e+39
8.27586 3.57644e+39
8.79310 3.20625e+39
9.31034 2.81221e+39
9.82759 2.48794e+39
10.34483 2.20105e+39
10.86207 1.94725e+39
11.37931 1.72271e+39
11.89655 1.52406e+39
12.41379 1.34832e+39
12.93103 1.19285e+39
13.44828 1.05530e+39
13.96552 9.33613e+38
14.48276 8.25958e+38
15.00000 7.30716e+38
