# t[days] Lbol[erg/s]
0.51724 4.32011e+40
1.03448 4.32011e+40
1.55172 1.41541e+40
2.06897 6.46767e+39
2.58621 3.82064e+39
3.10345 2.84183e+39
3.62069 2.09461e+39
4.13793 1.57576e+39
4.65517 1.31412e+39
5.17241 1.05376e+39
5.68966 8.84661e+38
6.20690 7.45485e+38
6.72414 6.36047e+38
7.24138 5.39790e+38
7.75862 4.77253e+38
8.27586 4.20567e+38
8.79310 3.82365e+38
9.31034 3.24166e+38
9.82759 3.02697e+38
10.34483 2.82649e+38
10.86207 2.63930e+38
11.37931 2.46450e+38
11.89655 2.30128e+38
12.41379 2.14887e+38
12.93103 2.00655e+38
13.44828 1.87366e+38
13.96552 1.74957e+38
14.48276 1.63370e+38
15.00000 1.52550e+38
