# t[days] Lbol[erg/s]
0.51724 2.67588e+41
1.03448 8.88249e+41
1.55172 8.88249e+41
2.06897 8.51953e+41
2.58621 7.48482e+41
3.10345 5.82942e+41
3.62069 4.82371e+41
4.13793 3.74710e+41
4.65517 3.12224e+41
5.17241 2.45529e+41
5.68966 2.02636e+41
6.20690 1.65349e+41
6.72414 1.33941e+41
7.24138 1.14730e+41
7.75862 9.77237e+40
8.27586 8.37194e+40
8.79310 7.18962e+40
9.31034 6.29576e+40
9.82759 5.47559e+40
10.34483 4.76226e+40
10.86207 4.14187e+40
11.37931 3.60229e+40
11.89655 3.13301e+40
12.41379 2.72486e+40
12.93103 2.36988e+40
13.44828 2.06115e+40
13.96552 1.79263e+40
14.48276 1.55910e+40
15.00000 1.35599e+40
