# t[days] Lbol[erg/s]
0.51724 3.33845e+40
1.03448 1.09095e+41
1.55172 1.09095e+41
2.06897 1.01255e+41
2.58621 7.81848e+40
3.10345 7.38888e+40
3.62069 6.18309e+40
4.13793 5.74477e+40
4.65517 5.22635e+40
5.17241 4.19672e+40
5.68966 3.81295e+40
6.20690 3.10530e+40
6.72414 2.93764e+40
7.24138 2.60067e+40
7.75862 2.30814e+40
8.27586 1.97198e+40
8.79310 1.74158e+40
9.31034 1.60590e+40
9.82759 1.41063e+40
10.34483 1.23910e+40
10.86207 1.08844e+40
11.37931 9.56089e+39
11.89655 8.39834e+39
12.41379 7.37715e+39
12.93103 6.48013e+39
13.44828 5.69218e+39
13.96552 5.00005e+39
14.48276 4.39207e+39
15.00000 3.85802e+39
