# t[days] Lbol[erg/s]
0.51724 1.00095e+41
1.03448 2.58460e+41
1.55172 5.91947e+41
2.06897 8.33721e+41
2.58621 8.33721e+41
3.10345 6.43250e+41
3.62069 4.56883e+41
4.13793 3.05295e+41
4.65517 2.37992e+41
5.17241 1.73010e+41
5.68966 1.27650e+41
6.20690 1.09551e+41
6.72414 8.55692e+40
7.24138 7.52163e+40
7.75862 6.11072e+40
8.27586 5.45228e+40
8.79310 4.88897e+40
9.31034 4.31204e+40
9.82759 3.81685e+40
10.34483 3.37854e+40
10.86207 2.99056e+40
11.37931 2.64713e+40
11.89655 2.34314e+40
12.41379 2.07406e+40
12.93103 1.83588e+40
13.44828 1.62505e+40
13.96552 1.43844e+40
14.48276 1.27325e+40
15.00000 1.12703e+40
