# t[days] Lbol[erg/s]
0.51724 2.07570e+41
1.03448 5.45833e+41
1.55172 7.12462e+41
2.06897 7.12462e+41
2.58621 6.12485e+41
3.10345 4.75700e+41
3.62069 3.86208e+41
4.13793 3.10797e+41
4.65517 2.45958e+41
5.17241 1.90396e+41
5.68966 1.57097e+41
6.20690 1.30469e+41
6.72414 1.05610e+41
7.24138 8.53395e+40
7.75862 7.26082e+40
8.27586 5.96463e+40
8.79310 5.37771e+40
9.31034 4.33103e+40
9.82759 3.88321e+40
10.34483 3.48168e+40
10.86207 3.12168e+40
11.37931 2.79890e+40
11.89655 2.50949e+40
12.41379 2.25001e+40
12.93103 2.01736e+40
13.44828 1.80876e+40
13.96552 1.62174e+40
14.48276 1.45405e+40
15.00000 1.30370e+40
