# t[days] Lbol[erg/s]
0.51724 1.11314e+41
1.03448 2.82505e+41
1.55172 5.05590e+41
2.06897 5.05590e+41
2.58621 4.61009e+41
3.10345 4.57304e+41
3.62069 3.76384e+41
4.13793 3.16354e+41
4.65517 2.77188e+41
5.17241 2.20448e+41
5.68966 2.00092e+41
6.20690 1.49289e+41
6.72414 1.23848e+41
7.24138 1.06428e+41
7.75862 9.10377e+40
8.27586 7.61705e+40
8.79310 6.44981e+40
9.31034 5.62572e+40
9.82759 4.95334e+40
10.34483 4.36132e+40
10.86207 3.84006e+40
11.37931 3.38110e+40
11.89655 2.97700e+40
12.41379 2.62119e+40
12.93103 2.30791e+40
13.44828 2.03207e+40
13.96552 1.78920e+40
14.48276 1.57536e+40
15.00000 1.38707e+40
