# t[days] u g r i z y J H K
0.51724 -12.147 -11.561 -11.784 -11.641 -12.464 -12.950 -12.378 -10.071 -3.497 
1.03448 -12.240 -12.145 -12.767 -13.036 -13.497 -12.955 -13.393 -12.218 -9.924 
1.55172 -12.377 -13.238 -13.043 -13.802 -14.027 -13.386 -13.206 -12.226 -12.381 
2.06897 -12.553 -13.652 -13.843 -14.061 -14.161 -14.543 -13.969 -13.897 -12.784 
2.58621 -12.377 -13.238 -13.308 -13.802 -14.161 -14.543 -13.738 -13.528 -12.784 
3.10345 -11.875 -12.886 -13.308 -13.623 -13.730 -13.971 -13.738 -13.528 -12.839 
3.62069 -11.556 -12.429 -12.785 -13.240 -13.652 -13.743 -13.189 -13.031 -12.926 
4.13793 -11.151 -11.935 -12.476 -13.049 -13.225 -13.443 -12.992 -12.964 -12.839 
4.65517 -10.812 -11.592 -11.942 -12.294 -12.727 -12.782 -12.992 -12.402 -13.072 
5.17241 -10.493 -11.287 -11.701 -12.259 -12.010 -12.298 -12.499 -12.143 -12.727 
5.68966 -10.056 -10.666 -10.837 -11.394 -11.429 -11.865 -12.415 -12.143 -12.727 
6.20690 -9.502 -10.182 -10.453 -10.899 -11.360 -11.858 -11.835 -11.831 -11.896 
6.72414 -8.891 -9.639 -10.416 -10.583 -10.829 -11.814 -11.835 -11.788 -11.679 
7.24138 -8.283 -9.090 -9.742 -10.396 -10.806 -10.529 -11.311 -11.537 -11.896 
7.75862 -7.637 -8.687 -9.720 -9.953 -10.476 -10.348 -11.127 -11.478 -11.400 
8.27586 -6.997 -8.098 -8.862 -9.649 -9.467 -10.346 -10.788 -11.472 -11.074 
8.79310 -6.256 -7.605 -8.163 -8.416 -9.194 -9.947 -10.280 -10.891 -11.007 
9.31034 -5.622 -7.097 -8.163 -8.416 -8.695 -9.947 -9.672 -10.891 -10.585 
9.82759 -5.108 -6.594 -7.705 -8.416 -8.004 -9.092 -9.672 -10.165 -10.569 
10.34483 -4.550 -6.098 -7.010 -9.018 -7.901 -8.265 -8.691 -9.532 -10.407 
10.86207 -3.883 -5.582 -6.367 -8.045 -7.425 -8.265 -8.748 -9.532 -9.790 
11.37931 -3.483 -5.091 -5.972 -6.692 -7.313 -7.394 -7.589 -9.184 -9.334 
11.89655 -2.996 -4.693 -5.638 -6.692 -6.607 -7.394 -8.493 -9.184 -9.334 
12.41379 -2.337 -4.334 -5.269 -6.610 -6.197 -6.008 -7.915 -8.845 -9.186 
12.93103 -1.721 -3.837 -4.868 -5.364 -6.103 -5.741 -8.400 -7.599 -9.186 
13.44828 -1.195 -3.368 -4.482 -4.973 -6.197 -5.659 -7.915 -7.083 -8.189 
13.96552 -0.868 -2.967 -4.000 -4.801 -5.169 -5.659 -7.648 -7.599 -8.189 
14.48276 -0.514 -2.559 -3.990 -4.298 -5.610 -5.079 -7.318 -7.478 -7.844 
15.00000 0.000 -2.264 -3.351 -4.244 -4.534 -4.690 -7.318 -7.478 -5.789 
