# t[days] Lbol[erg/s]
0.51724 3.38729e+41
1.03448 6.71281e+41
1.55172 6.71281e+41
2.06897 4.66856e+41
2.58621 2.95281e+41
3.10345 1.88582e+41
3.62069 1.24348e+41
4.13793 8.60159e+40
4.65517 6.12324e+40
5.17241 4.60760e+40
5.68966 3.60880e+40
6.20690 2.91225e+40
6.72414 2.31263e+40
7.24138 1.93368e+40
7.75862 1.63852e+40
8.27586 1.39773e+40
8.79310 1.20153e+40
9.31034 1.06376e+40
9.82759 9.42013e+39
10.34483 8.34205e+39
10.86207 7.38734e+39
11.37931 6.54189e+39
11.89655 5.79321e+39
12.41379 5.13020e+39
12.93103 4.54307e+39
13.44828 4.02314e+39
13.96552 3.56271e+39
14.48276 3.15498e+39
15.00000 2.79391e+39
