# t[days] u g r i z y J H K
0.51724 -13.341 -14.296 -14.566 -15.103 -15.040 -15.136 -14.149 -14.217 -13.273 
1.03448 -13.341 -14.303 -15.298 -15.825 -15.976 -15.971 -15.733 -15.530 -15.060 
1.55172 -12.545 -14.303 -15.298 -15.825 -16.123 -16.237 -16.202 -15.813 -15.617 
2.06897 -11.332 -13.683 -14.963 -15.631 -16.123 -16.237 -16.202 -15.896 -15.617 
2.58621 -10.068 -12.810 -14.292 -15.243 -15.687 -15.890 -16.030 -15.896 -15.543 
3.10345 -9.131 -11.792 -13.538 -14.617 -15.266 -15.377 -15.573 -15.572 -15.508 
3.62069 -7.703 -11.030 -12.969 -14.060 -14.634 -14.935 -15.192 -15.215 -15.118 
4.13793 -5.794 -9.959 -12.054 -13.407 -14.113 -14.477 -14.821 -14.918 -14.774 
4.65517 -5.136 -9.137 -11.566 -12.892 -13.596 -13.950 -14.428 -14.673 -14.613 
5.17241 -3.951 -8.357 -10.768 -12.265 -13.077 -13.571 -14.071 -14.311 -14.409 
5.68966 -2.256 -7.855 -10.198 -11.595 -12.576 -13.127 -13.637 -14.092 -14.182 
6.20690 -1.677 -6.750 -9.615 -11.173 -12.107 -12.663 -13.308 -13.754 -14.037 
6.72414 -1.170 -5.702 -8.758 -10.847 -11.688 -12.281 -12.990 -13.510 -13.759 
7.24138 0.403 -5.500 -8.339 -10.225 -11.345 -11.885 -12.712 -13.319 -13.647 
7.75862 1.510 -4.005 -7.760 -9.639 -10.867 -11.452 -12.399 -13.046 -13.346 
8.27586 2.618 -3.785 -7.575 -9.373 -10.341 -11.022 -12.113 -12.852 -13.246 
8.79310 3.726 -3.219 -6.814 -8.547 -9.916 -10.600 -11.761 -12.651 -13.082 
9.31034 4.834 -2.963 -6.056 -8.301 -9.634 -10.206 -11.581 -12.508 -12.974 
9.82759 5.942 -2.322 -5.875 -7.825 -9.102 -9.962 -11.303 -12.324 -12.800 
10.34483 7.049 -0.806 -5.171 -7.531 -8.727 -9.655 -10.944 -12.011 -12.609 
10.86207 8.157 1.491 -5.157 -6.985 -8.424 -9.338 -10.657 -11.795 -12.535 
11.37931 9.265 2.591 -3.664 -6.345 -7.725 -8.742 -10.344 -11.576 -12.337 
11.89655 10.373 3.690 -3.474 -5.965 -7.594 -8.306 -10.102 -11.426 -12.282 
12.41379 11.481 4.789 -3.363 -5.315 -7.343 -8.083 -9.820 -11.146 -12.123 
12.93103 12.589 5.889 -2.516 -5.315 -6.703 -7.698 -9.694 -11.114 -11.910 
13.44828 13.696 6.988 -1.680 -5.118 -6.392 -7.297 -9.229 -10.810 -11.750 
13.96552 14.804 8.087 1.347 -4.703 -5.918 -6.953 -8.744 -10.654 -11.453 
14.48276 15.912 9.187 2.311 -2.622 -5.326 -6.599 -8.744 -10.358 -11.395 
15.00000 15.912 9.187 2.311 0.000 -4.737 -5.642 -8.534 -10.008 -11.100 
