# t[days] Lbol[erg/s]
0.51724 1.62593e+41
1.03448 1.92426e+41
1.55172 1.92426e+41
2.06897 1.09083e+41
2.58621 6.10279e+40
3.10345 3.76297e+40
3.62069 2.50686e+40
4.13793 1.74938e+40
4.65517 1.39554e+40
5.17241 1.03460e+40
5.68966 8.24613e+39
6.20690 6.92761e+39
6.72414 5.86566e+39
7.24138 4.85427e+39
7.75862 4.14356e+39
8.27586 3.54161e+39
8.79310 3.12202e+39
9.31034 2.71098e+39
9.82759 2.35130e+39
10.34483 2.03934e+39
10.86207 1.76877e+39
11.37931 1.53409e+39
11.89655 1.33055e+39
12.41379 1.15402e+39
12.93103 1.00091e+39
13.44828 8.68111e+38
13.96552 7.52933e+38
14.48276 6.53037e+38
15.00000 5.66394e+38
