# t[days] u g r i z y J H K
0.51724 -12.969 -13.548 -13.644 -13.966 -13.432 -13.514 -13.637 -12.464 -12.337 
1.03448 -12.969 -13.596 -14.602 -15.147 -15.276 -15.070 -14.782 -14.355 -14.112 
1.55172 -12.339 -13.596 -14.602 -15.147 -15.276 -15.453 -15.245 -15.082 -14.337 
2.06897 -11.205 -12.625 -13.897 -14.866 -15.273 -15.453 -15.451 -15.246 -15.016 
2.58621 -10.021 -11.965 -13.481 -14.657 -15.188 -15.287 -15.451 -15.274 -15.075 
3.10345 -9.017 -11.194 -12.935 -14.250 -14.710 -15.016 -15.354 -15.246 -15.136 
3.62069 -7.567 -10.274 -12.215 -13.587 -14.363 -14.748 -15.086 -15.171 -15.136 
4.13793 -6.281 -9.587 -11.795 -13.050 -13.779 -14.204 -14.764 -14.882 -14.934 
4.65517 -5.053 -8.371 -11.019 -12.570 -13.383 -13.805 -14.366 -14.678 -14.673 
5.17241 -4.552 -7.587 -10.366 -12.129 -12.917 -13.379 -14.037 -14.302 -14.481 
5.68966 -2.350 -7.404 -9.995 -11.724 -12.464 -12.944 -13.695 -14.123 -14.247 
6.20690 -1.815 -6.652 -9.167 -11.014 -12.067 -12.560 -13.446 -13.969 -14.241 
6.72414 -0.687 -5.573 -8.636 -10.511 -11.709 -12.147 -13.132 -13.778 -14.013 
7.24138 1.442 -5.357 -8.585 -9.981 -11.124 -11.860 -12.687 -13.469 -13.903 
7.75862 2.741 -3.841 -7.734 -9.597 -10.628 -11.368 -12.455 -13.210 -13.581 
8.27586 4.040 -2.943 -6.962 -9.400 -10.498 -11.061 -12.211 -12.975 -13.391 
8.79310 5.339 -2.492 -6.544 -8.605 -10.094 -10.721 -11.933 -12.886 -13.214 
9.31034 6.638 -2.234 -6.423 -8.288 -9.550 -10.190 -11.651 -12.586 -13.139 
9.82759 7.937 -1.487 -5.811 -7.702 -9.394 -9.946 -11.288 -12.342 -12.882 
10.34483 9.236 -0.170 -4.812 -7.179 -8.793 -9.780 -11.211 -12.189 -12.691 
10.86207 10.535 1.352 -4.812 -6.977 -8.369 -9.287 -10.748 -11.971 -12.690 
11.37931 11.834 2.211 -4.755 -6.939 -8.369 -8.922 -10.483 -11.738 -12.522 
11.89655 13.133 3.070 -4.270 -6.385 -8.369 -8.448 -10.450 -11.625 -12.417 
12.41379 14.432 3.929 -2.059 -4.981 -6.829 -8.157 -9.893 -11.388 -12.135 
12.93103 15.731 4.788 0.270 -4.821 -6.593 -7.685 -9.608 -11.159 -11.860 
13.44828 17.030 5.646 1.286 -4.283 -6.124 -7.249 -9.165 -10.826 -11.693 
13.96552 18.329 6.505 2.303 -3.621 -5.870 -6.667 -8.859 -10.535 -11.527 
14.48276 19.628 7.364 3.319 -2.934 -4.454 -6.091 -8.666 -10.310 -11.374 
15.00000 19.628 7.364 3.319 -2.848 -3.774 -6.048 -8.015 -10.083 -10.999 
