# t[days] Lbol[erg/s]
0.51724 2.78930e+41
1.03448 7.33832e+41
1.55172 7.33832e+41
2.06897 6.84830e+41
2.58621 4.47667e+41
3.10345 2.99790e+41
3.62069 2.01806e+41
4.13793 1.40637e+41
4.65517 1.01955e+41
5.17241 7.63761e+40
5.68966 6.04583e+40
6.20690 5.00571e+40
6.72414 3.91398e+40
7.24138 3.31334e+40
7.75862 2.90393e+40
8.27586 2.45196e+40
8.79310 2.16898e+40
9.31034 2.01973e+40
9.82759 1.79479e+40
10.34483 1.59491e+40
10.86207 1.41729e+40
11.37931 1.25945e+40
11.89655 1.11918e+40
12.41379 9.94540e+39
12.93103 8.83779e+39
13.44828 7.85354e+39
13.96552 6.97890e+39
14.48276 6.20167e+39
15.00000 5.51099e+39
