# t[days] Lbol[erg/s]
0.51724 2.87674e+40
1.03448 1.16250e+41
1.55172 1.16250e+41
2.06897 8.78700e+40
2.58621 7.72993e+40
3.10345 6.74300e+40
3.62069 5.90291e+40
4.13793 5.79352e+40
4.65517 5.31354e+40
5.17241 4.57477e+40
5.68966 4.10690e+40
6.20690 3.67527e+40
6.72414 3.36763e+40
7.24138 3.12279e+40
7.75862 2.62637e+40
8.27586 2.28366e+40
8.79310 2.05848e+40
9.31034 1.80268e+40
9.82759 1.63065e+40
10.34483 1.47504e+40
10.86207 1.33427e+40
11.37931 1.20694e+40
11.89655 1.09177e+40
12.41379 9.87578e+39
12.93103 8.93333e+39
13.44828 8.08082e+39
13.96552 7.30967e+39
14.48276 6.61210e+39
15.00000 5.98111e+39
