# t[days] Lbol[erg/s]
0.51724 4.53899e+39
1.03448 4.91905e+40
1.55172 1.03205e+41
2.06897 1.96712e+41
2.58621 2.03813e+41
3.10345 1.96712e+41
3.62069 1.62556e+41
4.13793 1.33404e+41
4.65517 8.44135e+40
5.17241 6.63711e+40
5.68966 5.10776e+40
6.20690 4.07339e+40
6.72414 3.06585e+40
7.24138 2.52707e+40
7.75862 2.18500e+40
8.27586 2.03359e+40
8.79310 1.78068e+40
9.31034 1.34925e+40
9.82759 1.34925e+40
10.34483 1.37143e+40
10.86207 1.39398e+40
11.37931 1.41690e+40
11.89655 1.44019e+40
12.41379 1.46387e+40
12.93103 1.48794e+40
13.44828 1.51240e+40
13.96552 1.53727e+40
14.48276 1.56255e+40
15.00000 1.56255e+40
