# t[days] Lbol[erg/s]
0.51724 5.41461e+40
1.03448 5.41461e+40
1.55172 2.42980e+40
2.06897 1.07508e+40
2.58621 5.79591e+39
3.10345 3.80622e+39
3.62069 2.60302e+39
4.13793 1.94804e+39
4.65517 1.61191e+39
5.17241 1.27399e+39
5.68966 1.02194e+39
6.20690 8.92647e+38
6.72414 7.46593e+38
7.24138 6.56704e+38
7.75862 5.75517e+38
8.27586 4.93886e+38
8.79310 4.22619e+38
9.31034 3.84554e+38
9.82759 3.58015e+38
10.34483 3.33308e+38
10.86207 3.10306e+38
11.37931 2.88891e+38
11.89655 2.68954e+38
12.41379 2.50393e+38
12.93103 2.33113e+38
13.44828 2.17026e+38
13.96552 2.02048e+38
14.48276 1.88105e+38
15.00000 1.75123e+38
