# t[days] Lbol[erg/s]
0.51724 6.32383e+40
1.03448 2.51585e+41
1.55172 4.60814e+41
2.06897 4.60814e+41
2.58621 4.13387e+41
3.10345 3.39733e+41
3.62069 2.70248e+41
4.13793 2.12403e+41
4.65517 1.72684e+41
5.17241 1.42822e+41
5.68966 1.19830e+41
6.20690 9.59656e+40
6.72414 7.90382e+40
7.24138 6.55306e+40
7.75862 5.69303e+40
8.27586 4.68359e+40
8.79310 3.93159e+40
9.31034 3.30747e+40
9.82759 2.88247e+40
10.34483 2.51208e+40
10.86207 2.18929e+40
11.37931 1.90797e+40
11.89655 1.66280e+40
12.41379 1.44914e+40
12.93103 1.26293e+40
13.44828 1.10065e+40
13.96552 9.59217e+39
14.48276 8.35961e+39
15.00000 7.28543e+39
