# t[days] u g r i z y J H K
0.51724 -10.119 -12.061 -13.079 -13.593 -13.735 -13.655 -13.335 -12.909 -12.415 
1.03448 -10.119 -12.061 -13.079 -13.593 -13.735 -13.655 -13.335 -12.909 -12.415 
1.55172 -7.625 -10.178 -11.542 -12.135 -12.259 -12.265 -12.321 -12.419 -12.328 
2.06897 -4.776 -8.216 -9.782 -10.736 -11.043 -11.235 -11.495 -11.761 -11.814 
2.58621 -1.880 -6.020 -8.248 -9.562 -10.008 -10.330 -10.698 -11.164 -11.490 
3.10345 2.290 -4.081 -7.087 -8.432 -9.048 -9.373 -10.046 -10.842 -11.348 
3.62069 5.024 -2.051 -5.253 -7.152 -7.756 -8.263 -9.319 -10.334 -10.884 
4.13793 7.758 -1.959 -3.777 -5.720 -6.734 -7.263 -8.702 -9.877 -10.643 
4.65517 10.492 -0.328 -1.410 -4.023 -5.139 -5.922 -7.865 -9.183 -10.100 
5.17241 13.226 1.278 0.254 -2.903 -3.761 -5.422 -6.828 -8.572 -9.740 
5.68966 15.960 2.738 1.954 -2.048 -3.527 -4.183 -6.312 -7.924 -9.372 
6.20690 18.694 4.198 3.655 -0.759 -3.045 -1.325 -5.356 -7.484 -8.880 
6.72414 21.428 5.658 5.355 0.530 -3.039 -0.136 -5.286 -7.090 -8.681 
7.24138 24.162 7.117 7.056 1.780 -2.316 -1.325 -3.728 -6.400 -8.114 
7.75862 26.896 8.577 8.756 3.030 -1.632 -0.526 -2.900 -6.190 -7.634 
8.27586 29.630 10.037 10.457 4.280 -0.993 -0.526 -1.872 -5.643 -7.149 
8.79310 32.364 11.497 12.157 5.530 -0.398 -0.526 -1.796 -4.424 -6.706 
9.31034 35.098 12.957 13.858 6.780 0.152 -0.909 2.846 -4.267 -6.435 
9.82759 37.832 14.416 15.558 8.030 0.791 -0.909 4.486 -3.941 -5.869 
10.34483 40.566 15.876 17.259 9.280 1.431 -0.642 6.126 -3.031 -5.869 
10.86207 43.300 17.336 18.959 10.530 2.070 -0.438 7.767 -2.503 -5.732 
11.37931 46.034 18.796 20.660 11.780 2.710 -0.297 9.407 -1.350 -4.950 
11.89655 48.768 20.255 22.360 13.030 3.349 -0.218 11.047 2.848 -4.578 
12.41379 51.501 21.715 24.060 14.280 3.988 -0.218 12.688 4.302 -4.289 
12.93103 54.235 23.175 25.761 15.530 4.628 -0.249 14.328 5.757 -3.210 
13.44828 56.969 24.635 27.461 16.780 5.267 -0.357 15.968 7.211 -2.580 
13.96552 59.703 26.094 29.162 18.030 5.906 -0.528 17.609 8.665 0.282 
14.48276 62.437 27.554 30.862 19.280 6.546 -0.761 19.249 10.120 1.329 
15.00000 62.437 27.554 30.862 19.280 6.546 -0.761 19.249 10.120 1.329 
