# t[days] Lbol[erg/s]
0.51724 7.99753e+40
1.03448 1.56131e+41
1.55172 2.57266e+41
2.06897 2.57266e+41
2.58621 2.01379e+41
3.10345 1.54919e+41
3.62069 1.16335e+41
4.13793 8.54275e+40
4.65517 6.21541e+40
5.17241 4.70475e+40
5.68966 3.67841e+40
6.20690 3.10301e+40
6.72414 2.47179e+40
7.24138 1.99837e+40
7.75862 1.65566e+40
8.27586 1.41577e+40
8.79310 1.21895e+40
9.31034 1.09650e+40
9.82759 9.45709e+39
10.34483 8.15654e+39
10.86207 7.03484e+39
11.37931 6.06741e+39
11.89655 5.23301e+39
12.41379 4.51336e+39
12.93103 3.89268e+39
13.44828 3.35736e+39
13.96552 2.89565e+39
14.48276 2.49744e+39
15.00000 2.15399e+39
