# t[days] u g r i z y J H K
0.51724 -12.164 -11.044 -10.599 -13.013 -12.679 -9.311 -11.543 -11.263 -2.593 
1.03448 -12.697 -13.041 -13.937 -13.373 -13.754 -13.321 -13.720 -12.733 -11.231 
1.55172 -13.842 -14.828 -15.210 -15.253 -15.262 -15.227 -15.272 -14.139 -12.972 
2.06897 -13.842 -14.928 -15.572 -15.840 -15.727 -15.966 -15.582 -15.456 -15.034 
2.58621 -13.430 -14.928 -15.572 -15.866 -16.056 -16.163 -15.926 -15.758 -15.504 
3.10345 -12.737 -14.414 -15.206 -15.866 -16.056 -16.163 -16.157 -15.833 -15.546 
3.62069 -12.240 -14.037 -15.067 -15.688 -15.844 -16.144 -16.157 -15.861 -15.667 
4.13793 -11.397 -13.351 -14.593 -15.287 -15.684 -16.035 -15.910 -15.861 -15.667 
4.65517 -11.107 -12.819 -14.049 -14.896 -15.263 -15.754 -15.831 -15.652 -15.656 
5.17241 -10.574 -12.095 -13.746 -14.559 -14.966 -15.251 -15.572 -15.481 -15.203 
5.68966 -10.050 -11.760 -13.114 -14.201 -14.679 -15.006 -15.237 -15.207 -14.964 
6.20690 -9.746 -11.438 -12.924 -14.023 -14.404 -14.812 -14.996 -15.078 -14.934 
6.72414 -9.305 -10.802 -12.327 -13.640 -14.160 -14.574 -14.950 -14.811 -14.922 
7.24138 -8.775 -10.273 -11.902 -13.115 -13.726 -14.304 -14.549 -14.680 -14.615 
7.75862 -8.083 -9.645 -11.563 -12.679 -13.439 -13.878 -14.361 -14.559 -14.511 
8.27586 -7.854 -9.203 -11.082 -12.392 -13.175 -13.671 -14.358 -14.405 -14.301 
8.79310 -6.743 -9.128 -10.530 -12.100 -12.566 -13.208 -13.820 -14.065 -13.962 
9.31034 -6.100 -8.176 -9.685 -11.481 -12.500 -13.057 -13.450 -13.708 -13.787 
9.82759 -5.498 -7.855 -9.646 -11.258 -12.185 -12.554 -13.082 -13.495 -13.576 
10.34483 -4.800 -7.468 -9.144 -10.861 -11.953 -12.091 -12.876 -13.145 -13.105 
10.86207 -4.240 -6.494 -8.718 -10.108 -11.343 -11.545 -12.407 -12.905 -12.988 
11.37931 -3.569 -6.096 -7.950 -10.036 -10.815 -11.499 -12.085 -12.580 -12.736 
11.89655 -3.021 -5.258 -7.605 -9.473 -10.665 -11.469 -11.984 -12.011 -12.414 
12.41379 -2.482 -4.586 -7.602 -8.937 -10.451 -10.750 -11.460 -11.526 -12.214 
12.93103 -2.074 -4.440 -7.200 -8.816 -9.229 -10.003 -10.983 -11.526 -11.527 
13.44828 -1.603 -4.203 -7.200 -7.894 -8.770 -9.886 -10.836 -11.200 -11.527 
13.96552 -0.813 -3.486 -6.029 -7.071 -8.504 -9.886 -10.722 -10.825 -11.453 
14.48276 -0.039 -3.299 -4.972 -7.071 -7.046 -8.526 -9.612 -10.125 -10.513 
15.00000 0.000 -2.965 -4.471 -5.911 -6.588 -7.492 -9.603 -10.098 -10.488 
