# t[days] u g r i z y J H K
0.51724 -13.155 -14.239 -14.662 -15.253 -15.379 -15.672 -14.883 -13.999 -14.295 
1.03448 -13.155 -14.239 -15.373 -16.225 -16.473 -16.601 -16.387 -15.997 -16.010 
1.55172 -12.075 -14.093 -15.373 -16.225 -16.473 -16.601 -16.518 -16.324 -16.150 
2.06897 -10.311 -13.082 -14.721 -15.740 -16.226 -16.456 -16.518 -16.324 -16.185 
2.58621 -8.843 -12.157 -14.006 -15.187 -15.753 -15.941 -16.267 -16.245 -16.185 
3.10345 -6.989 -11.035 -13.324 -14.582 -15.177 -15.481 -15.807 -15.978 -16.056 
3.62069 -5.176 -9.880 -12.283 -13.678 -14.478 -14.883 -15.403 -15.663 -15.711 
4.13793 -3.375 -8.379 -11.287 -12.915 -13.851 -14.395 -14.986 -15.363 -15.409 
4.65517 -2.415 -7.334 -10.496 -12.346 -13.106 -13.684 -14.547 -14.924 -15.179 
5.17241 0.649 -6.562 -9.590 -11.515 -12.568 -13.264 -14.115 -14.745 -14.869 
5.68966 2.547 -5.705 -8.814 -11.108 -12.063 -12.455 -13.671 -14.398 -14.645 
6.20690 4.446 -3.971 -8.202 -10.441 -11.264 -12.195 -13.220 -14.015 -14.479 
6.72414 6.344 -3.668 -7.266 -9.738 -10.722 -11.457 -12.773 -13.776 -14.292 
7.24138 8.243 0.623 -5.923 -8.963 -9.921 -11.215 -12.384 -13.364 -13.951 
7.75862 10.141 2.215 -5.626 -8.235 -9.531 -10.605 -12.000 -13.070 -13.785 
8.27586 12.040 3.806 -5.480 -7.639 -9.017 -9.891 -11.499 -12.647 -13.477 
8.79310 13.938 5.398 -4.628 -7.252 -8.512 -9.218 -11.129 -12.624 -13.367 
9.31034 15.836 6.989 -3.936 -6.357 -7.969 -8.913 -10.633 -12.165 -13.135 
9.82759 17.735 8.581 -3.003 -6.347 -7.162 -8.440 -10.142 -11.813 -12.833 
10.34483 19.633 10.172 -2.817 -5.622 -6.898 -7.978 -9.875 -11.489 -12.820 
10.86207 21.532 11.764 -2.790 -5.208 -6.172 -7.358 -9.327 -11.345 -12.479 
11.37931 23.430 13.355 -2.603 1.576 -4.135 -6.680 -9.222 -10.975 -12.364 
11.89655 25.329 14.947 -2.029 3.341 -4.135 -5.990 -8.971 -10.893 -12.091 
12.41379 27.227 16.539 -1.468 5.107 -5.018 -5.472 -7.923 -10.422 -11.644 
12.93103 29.125 18.130 -0.919 6.872 -5.018 -5.170 -7.921 -10.265 -11.638 
13.44828 31.024 19.722 -0.381 8.638 2.939 -5.170 -7.609 -9.821 -11.294 
13.96552 32.922 21.313 0.144 10.403 4.762 -4.930 -7.598 -9.194 -10.989 
14.48276 34.821 22.905 0.694 12.169 6.584 -4.326 -6.680 -8.902 -10.640 
15.00000 34.821 22.905 0.694 12.169 6.584 -3.800 -5.563 -8.330 -10.373 
