# t[days] Lbol[erg/s]
0.51724 8.51845e+39
1.03448 1.20194e+41
1.55172 2.02834e+41
2.06897 4.42526e+41
2.58621 4.42749e+41
3.10345 4.42749e+41
3.62069 3.42971e+41
4.13793 2.76404e+41
4.65517 1.88833e+41
5.17241 1.45535e+41
5.68966 1.09995e+41
6.20690 8.44687e+40
6.72414 6.44721e+40
7.24138 5.42634e+40
7.75862 4.60289e+40
8.27586 4.12114e+40
8.79310 3.54033e+40
9.31034 2.92552e+40
9.82759 2.92552e+40
10.34483 3.04378e+40
10.86207 3.16683e+40
11.37931 3.29484e+40
11.89655 3.42803e+40
12.41379 3.56661e+40
12.93103 3.71079e+40
13.44828 3.86080e+40
13.96552 4.01687e+40
14.48276 4.17924e+40
15.00000 4.17924e+40
