# t[days] u g r i z y J H K
0.51724 -10.108 -12.038 -13.070 -13.486 -13.609 -13.549 -13.010 -12.840 -12.243 
1.03448 -10.108 -12.038 -13.070 -13.486 -13.609 -13.549 -13.010 -12.840 -12.294 
1.55172 -8.004 -10.408 -11.742 -12.267 -12.539 -12.357 -12.417 -12.313 -12.294 
2.06897 -5.646 -8.671 -10.331 -11.035 -11.320 -11.388 -11.525 -11.785 -11.734 
2.58621 -3.783 -7.074 -8.865 -9.963 -10.363 -10.647 -10.886 -11.264 -11.510 
3.10345 -1.212 -5.279 -7.212 -8.837 -9.551 -9.772 -10.273 -10.874 -11.243 
3.62069 -1.170 -3.903 -6.309 -7.245 -8.344 -8.636 -9.624 -10.515 -10.985 
4.13793 0.218 -2.358 -5.002 -6.414 -7.561 -7.912 -8.897 -10.055 -10.579 
4.65517 1.863 -0.765 -3.581 -4.769 -6.154 -7.119 -8.226 -9.519 -10.299 
5.17241 3.507 0.828 9.447 -3.562 -6.000 -5.979 -7.491 -9.063 -9.995 
5.68966 5.151 2.409 13.110 -2.185 -3.599 -5.229 -6.884 -8.443 -9.708 
6.20690 6.796 3.989 16.772 -1.889 8.367 -3.792 -6.231 -8.002 -9.284 
6.72414 8.440 5.570 20.435 -0.679 11.709 -2.247 -4.956 -7.402 -8.881 
7.24138 10.084 7.150 24.097 0.531 15.051 -2.247 -4.407 -7.036 -8.524 
7.75862 11.729 8.730 27.760 1.591 18.394 -2.247 -3.755 -6.769 -8.219 
8.27586 13.373 10.311 31.422 2.651 21.736 -0.662 -3.236 -5.956 -7.537 
8.79310 15.017 11.891 35.085 3.710 25.078 5.291 -2.724 -5.431 -7.497 
9.31034 16.662 13.472 38.747 4.770 28.420 7.108 -2.724 -4.906 -6.909 
9.82759 18.306 15.052 42.410 5.830 31.763 8.925 -2.048 -4.486 -6.706 
10.34483 19.950 16.633 46.072 6.890 35.105 10.741 -1.067 -4.264 -6.111 
10.86207 21.595 18.213 49.735 7.950 38.447 12.558 -0.468 -3.893 -6.078 
11.37931 23.239 19.794 53.397 9.010 41.789 14.375 0.123 -2.810 -5.848 
11.89655 24.884 21.374 57.060 10.070 45.131 16.192 0.693 -2.705 -5.588 
12.41379 26.528 22.955 60.722 11.130 48.474 18.008 1.262 -1.743 -5.036 
12.93103 28.172 24.535 64.385 12.190 51.816 19.825 1.832 0.241 -4.353 
13.44828 29.817 26.115 68.047 13.250 55.158 21.642 2.401 1.068 -4.209 
13.96552 31.461 27.696 71.710 14.310 58.500 23.458 2.971 1.895 -3.628 
14.48276 33.105 29.276 75.373 15.369 61.843 25.275 3.540 2.722 -3.628 
15.00000 33.105 29.276 75.373 15.369 61.843 25.275 3.540 2.722 -3.628 
