# t[days] u g r i z y J H K
0.51724 -10.360 -11.825 -12.434 -12.685 -12.790 -12.765 -12.420 -12.087 -11.759 
1.03448 -10.360 -11.825 -12.434 -12.685 -12.790 -12.765 -12.420 -12.087 -11.759 
1.55172 -8.112 -10.197 -11.163 -11.533 -11.649 -11.722 -11.517 -11.292 -11.103 
2.06897 -6.415 -8.871 -10.212 -10.775 -11.034 -11.155 -11.186 -11.208 -10.852 
2.58621 -5.147 -7.817 -9.380 -10.188 -10.438 -10.653 -10.861 -10.871 -10.810 
3.10345 -3.604 -6.823 -8.585 -9.498 -9.982 -10.129 -10.460 -10.863 -10.708 
3.62069 -1.758 -5.750 -7.730 -8.752 -9.254 -9.594 -10.156 -10.543 -10.607 
4.13793 -0.118 -4.261 -6.872 -8.033 -8.629 -9.025 -9.699 -10.170 -10.454 
4.65517 3.296 -3.225 -5.914 -7.126 -8.027 -8.607 -9.229 -9.953 -10.262 
5.17241 5.238 -1.999 -5.249 -6.402 -7.201 -7.933 -8.858 -9.687 -10.089 
5.68966 7.180 -1.961 -4.537 -5.668 -6.811 -7.217 -8.353 -9.532 -9.879 
6.20690 9.123 -1.674 -3.046 -5.030 -5.644 -6.522 -7.904 -8.967 -9.715 
6.72414 11.065 1.709 -2.442 -4.544 -5.151 -5.787 -7.444 -8.833 -9.444 
7.24138 13.007 2.903 -2.320 -3.813 -4.147 -5.635 -6.960 -8.393 -9.394 
7.75862 14.949 4.097 3.923 -3.015 -3.319 -4.273 -6.623 -8.017 -9.022 
8.27586 16.891 5.291 5.757 -1.556 -3.067 -4.254 -6.053 -7.822 -8.743 
8.79310 18.834 6.485 7.592 -0.902 -2.509 -3.531 -5.202 -7.432 -8.519 
9.31034 20.776 7.679 9.426 -0.918 1.488 -3.095 -4.902 -6.844 -8.257 
9.82759 22.718 8.873 11.261 -0.902 2.816 -2.307 -4.433 -6.686 -7.940 
10.34483 24.660 10.067 13.095 -0.283 4.144 -1.877 -4.152 -6.529 -7.699 
10.86207 26.603 11.261 14.930 0.343 5.471 0.147 -3.501 -5.749 -7.416 
11.37931 28.545 12.455 16.764 0.555 6.799 1.027 -2.920 -5.533 -7.234 
11.89655 30.487 13.648 18.599 0.767 8.127 1.907 -2.384 -5.119 -6.822 
12.41379 32.429 14.842 20.433 0.979 9.455 2.787 -1.992 -4.730 -6.665 
12.93103 34.371 16.036 22.268 1.191 10.783 3.667 -1.175 -4.686 -6.214 
13.44828 36.314 17.230 24.102 1.403 12.110 4.547 3.355 -4.024 -5.901 
13.96552 38.256 18.424 25.937 1.615 13.438 5.428 4.726 -3.313 -5.621 
14.48276 40.198 19.618 27.771 1.827 14.766 6.308 6.097 -2.766 -5.555 
15.00000 40.198 19.618 27.771 1.827 14.766 6.308 6.097 -2.029 -4.446 
