# t[days] Lbol[erg/s]
0.51724 6.42956e+40
1.03448 8.87371e+40
1.55172 8.87371e+40
2.06897 7.34834e+40
2.58621 6.92264e+40
3.10345 5.92082e+40
3.62069 5.37473e+40
4.13793 4.23968e+40
4.65517 3.46518e+40
5.17241 2.78576e+40
5.68966 2.29344e+40
6.20690 1.81392e+40
6.72414 1.50372e+40
7.24138 1.29207e+40
7.75862 1.09504e+40
8.27586 9.62946e+39
8.79310 8.25445e+39
9.31034 7.15598e+39
9.82759 6.37116e+39
10.34483 5.67242e+39
10.86207 5.05031e+39
11.37931 4.49642e+39
11.89655 4.00328e+39
12.41379 3.56423e+39
12.93103 3.17333e+39
13.44828 2.82530e+39
13.96552 2.51544e+39
14.48276 2.23956e+39
15.00000 1.99394e+39
