# t[days] Lbol[erg/s]
0.51724 1.54593e+41
1.03448 4.64448e+41
1.55172 4.64448e+41
2.06897 4.39831e+41
2.58621 2.91098e+41
3.10345 1.93964e+41
3.62069 1.33644e+41
4.13793 9.48666e+40
4.65517 6.88359e+40
5.17241 5.21432e+40
5.68966 4.17774e+40
6.20690 3.45701e+40
6.72414 2.73906e+40
7.24138 2.31708e+40
7.75862 2.06187e+40
8.27586 1.77503e+40
8.79310 1.54333e+40
9.31034 1.45029e+40
9.82759 1.30868e+40
10.34483 1.18090e+40
10.86207 1.06559e+40
11.37931 9.61541e+39
11.89655 8.67652e+39
12.41379 7.82932e+39
12.93103 7.06483e+39
13.44828 6.37500e+39
13.96552 5.75252e+39
14.48276 5.19082e+39
15.00000 4.68397e+39
